"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2004-10",,,"453.5","0","2.8",",0","13",",0","8",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","-1.7",",0,17,+","0",",,0,31,+","0.0",",,0,31,+","13.2",",,0,18,","27.2",",0,08,",,,"229.6","0",,,,,,,,,,,,,"180.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.9",",,,0",,,"0",",,,0","12.6",",0","18.6",",,,0","6.6",",,,0",,,,,,,,,,,,
"USC00122816","FARMERS RETREAT, IN US","38.9756","-85.1028","271.3","2004-10",,,,,,,"9",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","122.4",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2004-10","3.8",",W","291.6","W","2.3",",W","12",",W","6",",W",,,,,"0",",W","2",",W","0",",W","6",",W","0",",W","-1.1",",W,17,+",,,,,"23.9",",,W,23,","25.6",",W,29,",,,"295.0","W",,,,,,,,,,,,,"214.4",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.1",",,,W",,,,,"11.5",",W","17.3",",,,W","5.7",",,,W",,,"240",",W","250",",W",,,"20.1",",W","25.9",",W"
"USC00126340","NOBLESVILLE 3 W, IN US","40.0382","-86.0712","252.1","2004-10",,,,,,,"11",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","17.8",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88855","-86.55169","197.8","2004-10",,,"487.0","0","3.3",",0","13",",0","7",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","-2.2",",0,17,","0",",,0,31,+","0.0",",,0,31,+","69.9",",,0,18,","27.2",",0,08,",,,"179.5","0",,,,,,,,,,,,,"151.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.5",",,,0",,,"0",",,,0","13.6",",0","19.8",",,,0","7.3",",,,0",,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2004-10",,,,,,,"12",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","23.9",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2004-10",,,,,,,"10",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","17.8",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122660","ENGLISH, IN US","38.27889","-86.46833","155.4","2004-10",,,"520.3","0","3.6","1,0","8",",0","8",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","22","1,0","0","1,0","-1.7",",0,17,","0",",,0,31,+","0.0",",,0,31,+","50.8",",,0,18,","27.8","1,0,07,",,,"119.6","0",,,,,,,,,,,,,"94.9","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.0",",,,0",,,"0",",,,0","15.3","1,0","22.1","1,,,0","8.6",",,,0",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2004-10",,,,,"2.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","-2.2",",0,17,+","0",",,0,31,+","0.0",",,0,31,+","17.3",",,0,24,","25.6",",0,08,",,,,,,,,,,,,,,,,,"212.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.0",",,,0",,,"0",",,,0","11.6",",0","18.1",",,,0","5.0",",,,0",,,,,,,,,,,,
"USC00126989","PLYMOUTH, IN US","41.3392","-86.3358","248.4","2004-10",,,"326.3","0","2.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","-1.7",",0,06,","0",",,0,31,+","0.0",",,0,31,+","13.0",",,0,24,","25.0",",0,30,",,,"302.8","0",,,,,,,,,,,,,"224.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.3",",,,0",,,"0",",,,0","11.1",",0","17.3",",,,0","4.9",",,,0",,,,,,,,,,,,
"USC00122149","DELPHI, IN US","40.615","-86.666","169.5","2004-10",,,,,"0.8","2,0","7",",0","7",",0","0",",0","0",",0","0","1,0","8","1,0","0","2,0","9","2,0","0","2,0","-2.8","1,0,05,","0",",,0,31,+","0.0",",,0,31,+","36.8",",,0,13,","26.1","2,0,07,",,,"246.2","0",,,,,,,,,,,,,"189.9","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.9",",,,0",,,"0",",,,0","11.8","2,0","18.7","2,,,0","4.8","1,,,0",,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2004-10",,,"323.8","0","4.4","1,0","12",",0","9",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","12",",0","0",",0","-1.1","1,0,18,+","0",",,0,31,+","0.0",",,0,31,+","35.3",",,0,19,","26.1",",0,08,",,,"263.9","0",,,,,,,,,,,,,"190.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.1",",,,0",,,"0",",,,0","12.2","1,0","19.0",",,,0","5.4","1,,,0",,,,,,,,,,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2004-10",,,"372.5","0","1.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","-2.2",",0,05,","0",",,0,31,+","0.0",",,0,31,+","17.5",",,0,13,","25.6",",0,30,+",,,"292.5","0","12.2",",,,0,3,2","15.6","1,,,0,3,3","15.0","1,,,0,5,2",,,,,,,"219.8",",0","19.4",",,,0,3,2","20.0","1,,,0,3,3","19.4","1,,,0,5,2",,,,,,,"2.8",",,,0,3,2","7.8","1,,,0,3,3","8.3","1,,,0,5,2",,,,,,,"5.0",",,,0,3,2","8.3","1,,,0,3,3","9.4","1,,,0,5,2",,,,,,,"8.5",",,,0,3,2","12.0","1,,,0,3,3","12.1","1,,,0,5,2",,,,,,,,,"13.6",",,,0,3,2","14.9","1,,,0,3,3","15.4","1,,,0,5,2",,,,,,,,,"76.7",",,,0",,,"0",",,,0","11.3",",0","18.0",",,,0","4.5",",,,0",,,,,,,,,,,,
"USC00127959","SHAKAMAK STATE PARK, IN US","39.1613","-87.2436","167.3","2004-10",,,,,,,"13","2,0","7","2,0","0","4,0","0","2,0",,,,,"0","2,0","12","2,0","0","2,0",,,"0","4,,0,31,+","0.0","2,,0,31,+","48.3","2,,0,18,","26.7","2,0,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.4",",a,,0",,,"0","2,,,0",,,"19.2","2,,,0",,,,,,,,,,,,,,
"USC00122309","DUBOIS S IN FORAGE FARM, IN US","38.4558","-86.6983","210.3","2004-10",,,,,"5.3","1,0","12",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","0.6","1,0,17,","0",",,0,31,+","0.0",",,0,31,+","52.6",",,0,19,","27.8",",0,30,+",,,,,"16.7",",,,0,3,1","17.8",",,,0,3,2","17.8","1,,,0,3,3",,,,,,,"116.3",",0","23.9",",,,0,3,1","28.9",",,,0,3,2","17.8","1,,,0,3,3",,,,,,,"7.2",",,,0,3,1","6.1",",,,0,3,2","11.7","1,,,0,3,3",,,,,,,"12.8",",,,0,3,1","13.3",",,,0,3,2","12.8","1,,,0,3,3",,,,,,,"13.1",",,,0,3,1","12.8",",,,0,3,2","14.8","1,,,0,3,3",,,,,,,,,"18.6",",,,0,3,1","21.0",",,,0,3,2","15.3","1,,,0,3,3",,,,,,,,,"140.0",",,,0",,,"0",",,,0","14.6","1,0","20.9",",,,0","8.4","1,,,0",,,,,,,,,,,,
"USC00121739","COLUMBIA CITY, IN US","41.1452","-85.4898","254.2","2004-10",,,"303.4","0","1.4",",0","12",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","-2.2",",0,05,","0",",,0,31,+","0.0",",,0,31,+","11.4",",,0,19,","25.0",",0,08,",,,"305.8","0","13.9",",,,0,3,2","15.0","1,,,0,5,2",,,,,,,,,"228.0",",0","21.1",",,,0,3,2","18.3","1,,,0,5,2",,,,,,,,,"6.7",",,,0,3,2","9.4","1,,,0,5,2",,,,,,,,,"7.8",",,,0,3,2","11.1","1,,,0,5,2",,,,,,,,,"8.8",",,,0,3,2","12.6","1,,,0,5,2",,,,,,,,,,,"15.9",",,,0,3,2","15.6","1,,,0,5,2",,,,,,,,,,,"34.9",",,,0",,,"0",",,,0","11.0",",0","17.3",",,,0","4.7",",,,0",,,,,,,,,,,,
"USC00129222","WANATAH 2 WNW, IN US","41.4439","-86.9294","224.0","2004-10",,,"290.7","0","1.9",",0","13",",0","6",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","-2.8",",0,18,+","0",",,0,31,+","0.0",",,0,31,+","18.3",",,0,24,","26.1",",0,30,","76",",,,0","342.6","0","13.9",",,,0,3,1","15.6",",,,0,3,2","15.6","3,,,0,3,3","13.9",",,,0,5,2",,,,,"238.1",",0","24.4",",,,0,3,1","24.4",",,,0,3,2","17.2","3,,,0,3,3","18.3",",,,0,5,2",,,,,"1.1",",,,0,3,1","5.0",",,,0,3,2","6.1","3,,,0,3,3","7.2",",,,0,5,2",,,,,"6.7",",,,0,3,1","8.9",",,,0,3,2","9.4","3,,,0,3,3","9.4",",,,0,5,2",,,,,"6.8",",,,0,3,1","11.2",",,,0,3,2","10.1","3,,,0,3,3","11.1",",,,0,5,2",,,,,"5.6",",,,0","16.6",",,,0,3,1","17.0",",,,0,3,2","14.1","3,,,0,3,3","14.1",",,,0,5,2",,,,,"17.7",",,,0","68.5",",,,0",,,"0",",,,0","10.7",",0","18.3",",,,0","3.1",",,,0",,,,,,,"4194.0",",,,0",,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2004-10",,,"386.8","0","3.4",",0","12",",0","8",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","-0.6",",0,05,+","0",",,0,31,+","0.0",",,0,31,+","25.7",",,0,18,","25.6",",0,29,+",,,"243.8","0",,,,,,,,,,,,,"196.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.8",",,,0",,,"0",",,,0","12.1",",0","17.9",",,,0","6.2",",,,0",,,,,,,,,,,,
"USC00126872","PETERSBURG 61 BRIDGE, IN US","38.465","-87.2657","143.9","2004-10",,,,,"4.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1.1",",0,18,","0",",,0,31,+","0.0",",,0,31,+","51.8",",,0,19,","27.8",",0,08,",,,"139.4","0",,,,,,,,,,,,,"123.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.6",",,,0",,,"0",",,,0","14.5",",0","20.5",",,,0","8.5",",,,0",,,,,,,,,,,,
"USC00125541","MEDORA, IN US","38.7913","-86.2096","159.7","2004-10",,,,,,,"12",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","88.9",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120096","ALEXANDRIA, IN US","40.1968","-85.6702","265.5","2004-10",,,,,,,"9",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","14.2",",,0,24,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124730","LAGRANGE, IN US","41.6474","-85.4121","274.3","2004-10",,,,,,,"6",",0","6",",0","0",",0","0",",0",,,,,"0",",0","11",",0","0",",0",,,"0",",,0,31,+","0.0",",,0,31,+","49.8",",,0,15,","23.3",",0,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.8",",,,0",,,"0",",,,0",,,"16.7",",,,0",,,,,,,,,,,,,,
"USC00121187","BUTLER 1 SE, IN US","41.4083","-84.8536","259.1","2004-10",,,,,,,"8",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","8.4",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124613","KINGSBURY 1 N, IN US","41.53693","-86.70209","230.1","2004-10",,,,,,,"9",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","19.6",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124977","LEXINGTON 3 N, IN US","38.675","-85.60333","192.0","2004-10",,,,,"3.1","5,0","12",",0","8",",0","0",",0","0",",0","0","5,0","4","5,0","0",",0","11",",0","0",",0","-2.8","5,0,16,","0",",,0,31,+","0.0",",,0,31,+","118.9",",,0,18,","26.1",",0,29,",,,,,,,,,,,,,,,,,"138.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"209.0",",,,0",,,"0",",,,0","13.3","5,0","19.4",",,,0","7.3","5,,,0",,,,,,,,,,,,
"USC00125700","MITCHELL, IN US","38.7894","-86.3963","199.6","2004-10",,,,,,,"11",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","65.5",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127724","SAINT MEINRAD, IN US","38.1641","-86.8094","155.4","2004-10",,,"625.6","0","12.2",",0","12",",0","9",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","-0.6",",0,17,","0",",,0,31,+","0.0",",,0,31,+","46.2",",,0,19,","27.2",",0,08,+",,,"103.4","0",,,,,,,,,,,,,"91.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.1",",,,0",,,"0",",,,0","15.8",",0","21.6",",,,0","9.9",",,,0",,,,,,,,,,,,
"USW00053866","SHELBYVILLE MUNICIPAL AIRPORT, IN US","39.58545","-85.79982","244.4","2004-10","3.8",",W",,,"4.7",",W","13",",W","6",",W",,,,,"0",",W","3",",W","0",",W","11",",W","0",",W","-1.7",",W,03,",,,,,"38.6",",,W,18,","26.7",",W,29,",,,"208.7","W",,,,,,,,,,,,,"172.3",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.5",",,,W",,,,,"12.9",",W","18.9",",,,W","7.0",",,,W",,,"230",",W","240",",W",,,"17.4",",W","22.8",",W"
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2004-10",,,"450.9","0","4.2",",0","13",",0","9",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","-1.1",",0,12,","0",",,0,31,+","0.0",",,0,31,+","23.1",",,0,19,","25.6",",0,30,+",,,"236.1","0",,,,,,,,,,,,,"196.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.3",",,,0",,,"0",",,,0","12.1",",0","18.3",",,,0","6.0",",,,0",,,,,,,,,,,,
"USC00121747","COLUMBUS, IN US","39.166","-85.9227","185.6","2004-10",,,"543.6","0","4.7",",0","11",",0","8",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","-0.6",",0,18,","0",",,0,31,+","0.0",",,0,31,+","69.9",",,0,19,","26.7",",0,30,",,,"175.3","0",,,,,,,,,,,,,"154.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.9",",,,0",,,"0",",,,0","13.5",",0","19.9",",,,0","7.1",",,,0",,,,,,,,,,,,
"USC00129905","YOUNG AMERICA, IN US","40.5615","-86.3424","235.6","2004-10",,,,,"2.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","-1.1",",0,03,","0",",,0,31,+","0.0",",,0,31,+","27.2",",,0,13,","26.7",",0,08,",,,,,,,,,,,,,,,,,"205.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.5",",,,0",,,"0",",,,0","11.8",",0","18.2",",,,0","5.3",",,,0",,,,,,,,,,,,
"USC00121869","CRANE NSA, IN US","38.8725","-86.8349","222.5","2004-10",,,"570.5","0","9.5","4,0","15","1,0","9","1,0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","15","4,0","0","4,0","1.1","2,0,17,","0",",,0,31,+","0.0",",,0,31,+","96.5","1,,0,18,","26.7","4,0,08,+",,,"119.2","0",,,,,,,,,,,,,"107.1","4,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213.5","1,,,0",,,"0",",,,0","14.8","4,0","20.3","4,,,0","9.4","2,,,0",,,,,,,,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.14317","-86.61676","253.3","2004-10","2.9",",W","481.9","W","6.4",",W","16",",W","6",",W",,,,,"0",",W","2",",W","0",",W","16",",W","0",",W","-0.6",",W,03,",,,,,"73.2",",,W,18,","26.7",",W,07,",,,"174.4","W",,,,,,,,,,,,,"136.1",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.8",",,,W",,,,,"14.1",",W","20.0",",,,W","8.3",",,,W",,,"230",",W","220",",W",,,"15.6",",W","21.0",",W"
"USC00121628","CLINTON 2 W, IN US","39.6593","-87.4393","184.4","2004-10",,,,,,,"11",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","46.2",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125829","MONTEZUMA 1 SE, IN US","39.7886","-87.3638","154.2","2004-10",,,,,,,"12",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","33.0",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USR0000IHAR","HARDIN RIDGE INDIANA, IN US","39.0","-86.4228","228.6","2004-10",,,,,"6.7",",U",,,,,,,,,"0",",U","0",",U","0",",U","14",",U","0",",U","0.6",",U,17,",,,,,,,"27.8",",U,07,",,,"137.6","U",,,,,,,,,,,,,"120.7",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.7",",U","20.1",",,,U","9.2",",,,U",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2004-10",,,"451.1","0","3.9","2,0","10",",0","8",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","12",",0","0",",0","-0.6","2,0,03,","0",",,0,31,+","0.0",",,0,31,+","37.3",",,0,19,","26.7",",0,30,",,,"212.2","0",,,,,,,,,,,,,"172.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.4",",,,0",,,"0",",,,0","12.4","2,0","19.2",",,,0","5.7","2,,,0",,,,,,,,,,,,
"USC00125394","MARSHALL, IN US","39.8438","-87.18753","215.8","2004-10",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","21.6",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124181","HUNTINGTON, IN US","40.856","-85.4988","222.8","2004-10",,,,,"3.1","3,0","13",",0","5",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","10",",0","0",",0","-1.1","3,0,06,+","0",",,0,31,+","0.0",",,0,31,+","20.3",",,0,19,","25.0",",0,30,",,,,,,,,,,,,,,,,,"206.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.8",",,,0",,,"0",",,,0","11.2","3,0","17.7",",,,0","4.8","3,,,0",,,,,,,,,,,,
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2004-10",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","25.9",",,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2004-10",,,"349.0","0","3.3",",0","14",",0","8",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","-1.7",",0,04,","0",",,0,31,+","0.0",",,0,31,+","41.1",",,0,13,","26.1",",0,08,",,,"285.1","0","16.7",",,,0,3,2","18.3",",,,0,5,2",,,,,,,,,"219.4",",0","23.9",",,,0,3,2","23.3",",,,0,5,2",,,,,,,,,"0.6",",,,0,3,2","11.1",",,,0,5,2",,,,,,,,,"9.4",",,,0,3,2","12.2",",,,0,5,2",,,,,,,,,"11.7",",,,0,3,2","14.8",",,,0,5,2",,,,,,,,,,,"17.7",",,,0,3,2","18.5",",,,0,5,2",,,,,,,,,,,"97.0",",,,0",,,"0",",,,0","11.4",",0","17.7",",,,0","5.0",",,,0",,,,,,,,,,,,
