"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00121814","CORYDON, IN US","38.218","-86.1183","217.9","2006-10",,,,,,,"6",",0","4",",0",,,,,,,,,,,,,,,,,,,,,"59.2",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.4",",,,0",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0014","WHITESTOWN 0.7 SSW, IN US","39.986","-86.3518","287.1","2006-10",,,,,,,"13",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","49.3",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0013","LIZTON 4.4 NE, IN US","39.932877","-86.487152","289.0","2006-10",,,,,,,"12",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","50.3",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USW00014848","SOUTH BEND AIRPORT, IN US","41.70722","-86.31628","235.4","2006-10","4.0",",W","385.4","0","1.4",",0","16",",0","12",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","-1.7",",0,25,","0",",T,0,12,","20.0",",,0,23,","24.6",",,0,17,","26.7",",0,03,",,,"355.0","0",,,,,,,,,,,,,"280.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.6",",,,0",,,"46",",,,0","9.3",",0","14.5",",,,0","4.2",",,,0",,,"300",",X","290","1,X",,,"17.4",",X","22.8","1,X"
"US1INBN0010","LEBANON 4.5 NNE, IN US","40.115207","-86.455075","284.1","2006-10",,,,,,,"14","2,N","7","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","47.5","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.2",",a,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INST0001","NORTH JUDSON 5.7 ESE, IN US","41.178405","-86.67906","223.1","2006-10",,,,,,,"12",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","33.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INVG0006","UNIVERSAL 4.2 SW, IN US","39.57905","-87.5084","188.1","2006-10",,,,,,,"13",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","46.0",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0015","KIRKLIN 5.0 WSW, IN US","40.173548","-86.450042","271.9","2006-10",,,,,,,"11","1,N","6","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","41.9","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.1","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INVG0005","TERRE HAUTE 4.0 S, IN US","39.4126","-87.3963","152.1","2006-10",,,,,,,"10","1,N","5","1,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","56.1","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.1","1,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0018","LEBANON 3.7 WNW, IN US","40.081","-86.534534","277.1","2006-10",,,,,,,,,,,,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2006-10",,,"397.1","0","3.8",",0","13",",0","7",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","-3.9",",0,26,","0",",,0,31,+","0.0",",,0,31,+","36.1",",,0,17,","28.3",",0,04,",,,"349.1","0",,,,,,,,,,,,,"270.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.4",",,,0",,,"0",",,,0","9.7",",0","15.0",",,,0","4.5",",,,0",,,,,,,,,,,,
"US1INBN0017","THORNTOWN 3.4 SW, IN US","40.090749","-86.650062","267.9","2006-10",,,,,,,"10",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","46.2",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMN0001","BLOOMINGTON 3.9 E, IN US","39.164259","-86.448457","249.0","2006-10",,,,,,,"13",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","64.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00127125","PRINCETON 1 W, IN US","38.3566","-87.5905","146.3","2006-10",,,"713.1","0","13.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","-1.7",",0,25,+","0",",,0,31,+","0.0",",,0,31,+","65.0",",,0,16,","31.7",",0,04,+",,,"249.9","0",,,,,,,,,,,,,"204.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.6",",,,0",,,"0",",,,0","12.2",",0","18.6",",,,0","5.7",",,,0",,,,,,,,,,,,
"USC00128698","TELL CITY, IN US","37.953","-86.7747","118.9","2006-10",,,"725.4","0","13.8","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","1.7",",0,24,","0",",,0,31,+","0.0",",,0,31,+","67.3",",,0,17,","30.6","1,0,05,",,,"190.1","0",,,,,,,,,,,,,"159.7","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.1",",,,0",,,"0",",,,0","13.4","1,0","19.1","1,,,0","7.6",",,,0",,,,,,,,,,,,
"US1INMN0002","BLOOMINGTON 7.1 WSW, IN US","39.141","-86.65","289.9","2006-10",,,,,,,"15","1,N","8","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","60.5","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.2","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0004","LA PORTE 7.2 NNE, IN US","41.70935","-86.6845","246.0","2006-10",,,,,,,"15",",N","11",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","32.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0005","EVANSVILLE 3.9 ESE, IN US","37.960678","-87.477697","121.0","2006-10",,,,,,,"11",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","70.4",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0002","EVANSVILLE 1.3 SSE, IN US","37.966065","-87.537104","117.0","2006-10",,,,,,,"10","3,N","6","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","58.2","3,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.7",",a,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2006-10",,,,,,,"16",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,24,+","3.0",",,0,12,","36.8",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.0",",,,0",,,"3",",,,0",,,,,,,,,,,,,,,,,,
"US1INHM0004","WESTFIELD 2.7 SSW, IN US","40.010821","-86.150986","273.1","2006-10",,,,,,,"12",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","59.2",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHM0005","CARMEL 1.5 W, IN US","39.968514","-86.136939","256.9","2006-10",,,,,,,"14",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","56.9",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2006-10",,,"561.8","0","19.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","-5.0",",0,25,","0",",,0,31,+","0.0",",,0,31,+","46.0",",,0,17,","31.7",",0,05,+",,,"291.8","0",,,,,,,,,,,,,"239.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.8",",,,0",,,"0",",,,0","11.2",",0","17.7",",,,0","4.8",",,,0",,,,,,,,,,,,
"US1INVN0001","DARMSTADT 4.0 NNW, IN US","38.140278","-87.614016","127.1","2006-10",,,,,,,"7","5,N","5","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","58.4","5,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.6","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"USC00120177","ANDERSON 1 N, IN US","40.1167","-85.68131","256.9","2006-10",,,"465.0","0","8.6",",0","13",",0","9",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","-3.3",",0,25,","0",",,0,31,+","0.0",",,0,31,+","35.8",",,0,17,","28.9",",0,04,",,,"306.7","0",,,,,,,,,,,,,"247.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.0",",,,0",,,"0",",,,0","10.6",",0","16.1",",,,0","5.2",",,,0",,,,,,,,,,,,
"USC00124657","KNOX WWTP, IN US","41.3053","-86.6285","210.3","2006-10",,,,,,,"11",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","40.9",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124778","LAKE VILLAGE 7 SE, IN US","41.08586","-87.38331","205.7","2006-10",,,,,,,"12",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",T,0,12,","38.1",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.0",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00121940","CROWN POINT 1 N, IN US","41.43889","-87.35448","212.1","2006-10",,,,,,,"11",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","33.0",",,0,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00094895","MUNCIE DELAWARE CO AIRPORT, IN US","40.23451","-85.39356","285.2","2006-10","3.9",",W","457.7","W","8.3",",W","17",",W","12",",W",,,,,"0",",W","5",",W","0",",W","8",",W","0",",W","-3.8",",W,25,",,,,,"30.0",",,W,17,","29.4",",W,04,",,,"313.8","W",,,,,,,,,,,,,"253.0",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.7",",,,W",,,,,"10.4",",W","16.0",",,,W","4.9",",,,W",,,"290",",W","290",",W",,,"15.7",",W","20.1",",W"
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2006-10",,,"738.9","0","12.2",",0","10",",0","7",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","-2.8",",0,24,","0",",,0,31,+","0.0",",,0,31,+","51.3",",,0,27,","30.6",",0,04,+",,,"211.1","0",,,,,,,,,,,,,"183.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.0",",,,0",,,"0",",,,0","12.8",",0","18.8",",,,0","6.9",",,,0",,,,,,,,,,,,
"US1INNW0001","MOUNT AYR 1.6 NNE, IN US","40.973306","-87.290494","206.0","2006-10",,,,,,,"11",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,12,","38.1",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.1",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2006-10",,,"458.4","0","6.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","6",",0","0",",0","8",",0","0",",0","-3.3",",0,25,","0",",,0,31,+","3.0",",,0,12,","52.3",",,0,17,","27.2",",0,03,",,,"308.0","0",,,,,,,,,,,,,"246.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.2",",,,0",,,"3",",,,0","10.6",",0","16.2",",,,0","5.0",",,,0",,,,,,,,,,,,
"US1INVN0009","EVANSVILLE 5.9 WNW, IN US","38.015602","-87.644911","178.0","2006-10",,,,,,,"14",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","64.0",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0017","SOUTHPORT 3.3 W, IN US","39.653503","-86.177664","214.0","2006-10",,,,,,,"12","5,N","6","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","47.5","5,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.8","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2006-10",,,,,,,"14",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","44.7",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0016","INDIANAPOLIS 3.2 S, IN US","39.73116","-86.156329","216.1","2006-10",,,,,,,"11",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","38.4",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00120858","BOSWELL 4 WNW, IN US","40.535","-87.4531","235.3","2006-10",,,,,"9.2","2,0","9",",0","7",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","8","1,0","0","1,0","-6.1","1,0,25,","0",",,0,31,+","0.0",",,0,31,+","40.1",",,0,17,","30.6","1,0,04,",,,"347.2","0",,,,,,,,,,,,,"262.7","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.6",",,,0",,,"0",",,,0","9.4","2,0","15.6","1,,,0","3.2","1,,,0",,,,,,,,,,,,
"US1INBN0002","NEW ROSS 2.0 E, IN US","39.96088","-86.67617","289.9","2006-10",,,,,,,"8","4,N","5","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,T,N,13,","42.4","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.1","2,a,,N",,,"0","4,T,,N",,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2006-10",,,,,,,"13",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","43.9",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2006-10",,,"469.1","0","7.3",",0","14",",0","10",",0","0",",0","0",",0","0",",0","5",",0","0",",0","8",",0","0",",0","-3.9",",0,25,","0",",,0,31,+","0.0",",,0,31,+","40.6",",,0,04,","30.0",",0,04,",,,"303.3","0",,,,,,,,,,,,,"247.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.8",",,,0",,,"0",",,,0","10.6",",0","16.4",",,,0","4.8",",,,0",,,,,,,,,,,,
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2006-10",,,"402.8","0","4.1",",0","12",",0","8",",0","0",",0","0",",0","0",",0","10",",0","0",",0","8",",0","0",",0","-3.9",",0,26,+","0",",,0,31,+","0.0",",,0,31,+","40.6",",,0,17,","28.3",",0,04,",,,"351.1","0",,,,,,,,,,,,,"276.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.0",",,,0",,,"0",",,,0","9.6",",0","15.1",",,,0","4.0",",,,0",,,,,,,,,,,,
"US1INBN0008","JAMESTOWN 3.2 NE, IN US","39.963616","-86.591214","292.0","2006-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.7","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2006-10",,,"479.3","0","10.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","-5.0",",0,25,","0",",,0,31,+","0.0",",,0,31,+","40.4",",,0,17,","30.0",",0,04,+","65","4,,,0","340.5","0","12.2",",,,0,3,1","17.8",",,,0,3,2","16.7",",,,0,5,2",,,,,,,"269.1",",0","25.0",",,,0,3,1","24.4",",,,0,3,2","19.4",",,,0,5,2",,,,,,,"-2.8",",,,0,3,1","3.3",",,,0,3,2","5.6",",,,0,5,2",,,,,,,"1.7",",,,0,3,1","6.1",",,,0,3,2","8.3",",,,0,5,2",,,,,,,"3.0",",,,0,3,1","8.9",",,,0,3,2","10.3",",,,0,5,2",,,,,,,"4.8","1,,,0","13.4",",,,0,3,1","15.2",",,,0,3,2","12.9",",,,0,5,2",,,,,,,"15.4","1,,,0","95.8",",,,0",,,"0",",,,0","10.0",",0","16.4",",,,0","3.6",",,,0",,,,,,,"5244.0",",,,0",,,,
"US1INBN0004","JAMESTOWN 2.3 WNW, IN US","39.941579","-86.667635","281.0","2006-10",,,,,,,"15","2,N","7","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","47.0","2,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.2","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"USC00126164","NEW CASTLE 3 SW, IN US","39.8942","-85.3953","302.1","2006-10",,,"390.6","0","6.9",",0","12",",0","8",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","-4.4",",0,25,","0",",,0,31,+","0.0",",T,0,24,","57.4",",,0,17,","29.4",",0,05,",,,"332.6","0",,,,,,,,,,,,,"254.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.2",",,,0",,,"0",",T,,0","10.3",",0","16.0",",,,0","4.7",",,,0",,,,,,,,,,,,
"US1INBN0007","LIZTON 4.5 NNE, IN US","39.94974","-86.52496","292.0","2006-10",,,,,,,"13",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","51.3",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00129557","WHITESTOWN, IN US","39.9962","-86.3543","286.8","2006-10",,,"562.2","0","12.2",",0","11",",0","10",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","-3.9",",0,25,","0",",,0,31,+","0.0",",,0,31,+","51.6",",,0,17,","29.4",",0,04,",,,"277.5","0",,,,,,,,,,,,,"226.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.5",",,,0",,,"0",",,,0","11.4",",0","17.4",",,,0","5.5",",,,0",,,,,,,,,,,,
