"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00120331","ATTICA 2 E, IN US","40.2838","-87.1963","221.6","2009-06",,,,,,,"12",",0","8",",0","0",",0","0",",0",,,,,"0","1,0","28","1,0","4","1,0",,,"0",",,0,30,+","0.0",",,0,30,+","30.7",",,0,20,","33.3","1,0,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.1",",,,0",,,"0",",,,0",,,"27.0","1,,,0",,,,,,,,,,,,,,
"USC00120331","ATTICA 2 E, IN US","40.2838","-87.1963","221.6","2009-07",,,,,,,"10",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","39.9",",,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120331","ATTICA 2 E, IN US","40.2838","-87.1963","221.6","2009-08",,,,,"87.9","1,0","9",",0","7",",0","0","5,0","0",",0","0","1,0","0","1,0","0",",0","28",",0","1",",0","7.8","1,0,31,","0","5,,0,31,+","0.0",",,0,31,+","33.5",",,0,20,","32.2",",0,17,",,,,,,,,,,,,,,,,,"12.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.3",",,,0",,,"0",",,,0","20.8","1,0","26.7",",,,0","14.9","1,,,0",,,,,,,,,,,,
"USC00120331","ATTICA 2 E, IN US","40.2838","-87.1963","221.6","2009-09",,,,,"30.5",",0","4","5,0","1","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","7.8",",0,01,","0",",,0,30,+","0.0",",,0,30,+","2.8","5,,0,26,","29.4",",0,16,+",,,,,,,,,,,,,,,,,"27.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.2",",a,,0",,,"0",",,,0","18.4",",0","24.7",",,,0","12.2",",,,0",,,,,,,,,,,,
"US1INLK0040","GARY 4.1 SSW, IN US","41.544785","-87.3848","191.7","2009-05",,,,,,,"10","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"29.5","2,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.3","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0040","GARY 4.1 SSW, IN US","41.544785","-87.3848","191.7","2009-08",,,,,,,"13","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"37.1","3,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.6","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0040","GARY 4.1 SSW, IN US","41.544785","-87.3848","191.7","2009-09",,,,,,,"6","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"8.4","1,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2009-04",,,"12.0","0","12.0","1,0","15",",0","12",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","5",",0","0",",0","-1.7","1,0,12,+","0",",,0,30,+","0.0",",,0,30,+","57.9",",,0,06,","28.9",",0,26,",,,"3042.9","0",,,,,,,,,,,,,"251.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198.9",",,,0",,,"0",",,,0","10.1","1,0","16.0",",,,0","4.1","1,,,0",,,,,,,,,,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2009-05",,,"32.6","0","20.6","2,0","13",",0","9",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","17",",0","0",",0","3.9","2,0,17,","0",",,0,31,+","0.0",",,0,31,+","41.9",",,0,14,","29.4",",0,28,+",,,"3119.2","0",,,,,,,,,,,,,"76.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.3",",,,0",,,"0",",,,0","16.2","2,0","22.4",",,,0","10.1","2,,,0",,,,,,,"1200.0","1,,,0",,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2009-06",,,"138.4","0","105.8","2,0","13","1,0","9","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","27","1,0","3","1,0","5.6","2,0,05,","0",",,0,30,+","0.0",",,0,30,+","27.9","1,,0,11,","33.9","1,0,25,","151","4,,,0","3136.1","0",,,,,,,,,,,,,"16.9","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.5","1,,,0",,,,,,,,,,,,,"31.5","1,,,0","112.1","1,,,0",,,"0",",,,0","21.5","2,0","27.2","1,,,0","15.8","2,,,0",,,,,,,"1495.0","1,,,0",,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2009-07",,,"203.0","0","64.6","1,0","11",",0","6",",0","0","4,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","11.7","1,0,15,+","0","4,,0,31,+","0.0","1,,0,31,+","8.4",",,0,26,","31.7","1,0,11,","141","2,,,0","1.7","0",,,,,,,,,,,,,"1.7","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.1",",,,0",,,,,,,,,,,,,"29.5",",,,0","50.6",",,,0",,,"0","1,,,0","20.4","1,0","26.0","1,,,0","14.9","1,,,0",,,,,,,"1407.0",",,,0",,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2009-08",,,"310.7","0","107.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","9.4",",0,31,","0",",,0,31,+","0.0",",,0,31,+","42.2",",,0,20,","32.8",",0,17,","138","4,,,0","11.1","0",,,,,,,,,,,,,"9.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.2",",,,0",,,"0",",,,0","21.5",",0","27.4",",,,0","15.6",",,,0",,,,,,,"1444.0","1,,,0",,,,
"USC00121303","CARMEL 3 E, IN US","39.9617","-86.0585","229.2","2009-09",,,"340.5","0","29.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","8.3",",0,02,+","0",",,0,30,+","0.0",",,0,30,+","10.2",",,0,22,","28.9",",0,16,","104","2,,,0","36.5","0",,,,,,,,,,,,,"25.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.8","1,,,0",,,,,,,,,,,,,"26.5","1,,,0","34.4",",,,0",,,"0",",,,0","18.5",",0","24.1",",,,0","12.9",",,,0",,,,,,,"1584.0",",,,0",,,,
"USC00122638","ELWOOD, IN US","40.2873","-85.8453","264.0","2009-04",,,"14.7","0","14.7","3,0","14","4,0","11","4,0","0","3,0","0","3,0","0","3,0","7","3,0","0","3,0","7","3,0","0","3,0","-1.7","3,0,07,","0","3,T,0,07,","0.0","3,T,0,07,","52.3","4,,0,06,","28.9","3,0,27,+",,,,,,,,,,,,,,,,,"232.4","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.8",",a,,0",,,"0","3,T,,0","10.3","3,0","16.1","3,,,0","4.5","3,,,0",,,,,,,,,,,,
"USC00122638","ELWOOD, IN US","40.2873","-85.8453","264.0","2009-05",,,"28.9","0","14.2","3,0","11","4,0","7","4,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","15","3,0","0","3,0","1.7","3,0,18,","0","3,,0,31,+","0.0","3,,0,31,+","53.3","4,,0,01,","29.4","3,0,28,",,,,,,,,,,,,,,,,,"88.4","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.1",",a,,0",,,"0","3,,,0","15.7","3,0","21.8","3,,,0","9.6","3,,,0",,,,,,,,,,,,
"USC00122638","ELWOOD, IN US","40.2873","-85.8453","264.0","2009-06",,,,,,,,,,,"0","5,0","0","5,0",,,,,,,,,,,,,"0","5,,0,30,+","0.0","5,,0,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","5,,,0",,,,,,,,,,,,,,,,,,
"USC00122638","ELWOOD, IN US","40.2873","-85.8453","264.0","2009-07",,,,,"61.6",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8.9",",0,14,","0",",,0,31,+","0.0",",,0,31,+","19.3",",,0,29,","30.6",",0,29,+",,,"3.9","0",,,,,,,,,,,,,"3.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.6",",,,0",,,"0",",,,0","20.2",",0","25.9",",,,0","14.5",",,,0",,,,,,,,,,,,
"USC00122638","ELWOOD, IN US","40.2873","-85.8453","264.0","2009-08",,,,,"98.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","7.8",",0,31,","0",",,0,31,+","0.0",",,0,31,+","19.8",",,0,20,","32.8",",0,17,+",,,"15.8","0",,,,,,,,,,,,,"11.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.6",",,,0",,,"0",",,,0","21.1",",0","27.2",",,,0","15.0",",,,0",,,,,,,,,,,,
"USC00122638","ELWOOD, IN US","40.2873","-85.8453","264.0","2009-09",,,,,"25.7",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","6.7",",0,18,","0",",,0,30,+","0.0",",,0,30,+","17.5",",,0,23,","28.9",",0,16,",,,"51.9","0",,,,,,,,,,,,,"36.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.7",",,,0",,,"0",",,,0","18.0",",0","24.1",",,,0","11.9",",,,0",,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2009-04",,,,,,,"15",",N","12",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",T,N,06,","5.0",",,N,06,","33.3",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.0",",,,N",,,"5",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2009-05",,,,,,,"10","2,N","6","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","47.5","2,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.8",",a,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2009-06",,,,,,,"12",",N","10",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","68.3",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2009-07",,,,,,,"12",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","24.6",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2009-08",,,,,,,"10",",N","5",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","59.4",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INTP0009","OTTERBEIN 2.3 SE, IN US","40.4672","-87.0611","210.9","2009-09",,,,,,,"8",",N","5",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","6.1",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWY0004","COLUMBIA CITY 0.5 NNE, IN US","41.165392","-85.480755","263.0","2009-04",,,,,,,"14",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"55.9",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0004","COLUMBIA CITY 0.5 NNE, IN US","41.165392","-85.480755","263.0","2009-05",,,,,,,"11","4,N","3","4,N",,,,,,,,,,,,,,,,,,,,,"35.3","4,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.7","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0004","COLUMBIA CITY 0.5 NNE, IN US","41.165392","-85.480755","263.0","2009-07",,,,,,,"16",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"19.3",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0005","COLUMBIA CITY 6.6 SSE, IN US","41.0759","-85.4217","264.0","2009-04",,,,,,,"15",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"50.8",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0005","COLUMBIA CITY 6.6 SSE, IN US","41.0759","-85.4217","264.0","2009-05",,,,,,,"11",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"42.2",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0005","COLUMBIA CITY 6.6 SSE, IN US","41.0759","-85.4217","264.0","2009-06",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0005","COLUMBIA CITY 6.6 SSE, IN US","41.0759","-85.4217","264.0","2009-07",,,,,,,"9",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"20.1",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0005","COLUMBIA CITY 6.6 SSE, IN US","41.0759","-85.4217","264.0","2009-08",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"79.0",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0005","COLUMBIA CITY 6.6 SSE, IN US","41.0759","-85.4217","264.0","2009-09",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"7.6",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0002","COLUMBIA CITY 0.5 WNW, IN US","41.16144","-85.492931","271.0","2009-06",,,,,,,"13","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"26.4","3,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.3","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0022","BROWNSBURG 1.7 NW, IN US","39.8592734","-86.4161444","274.3","2009-04",,,,,,,"14",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"53.3",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0022","BROWNSBURG 1.7 NW, IN US","39.8592734","-86.4161444","274.3","2009-05",,,,,,,"12","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"49.8","2,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.8","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0022","BROWNSBURG 1.7 NW, IN US","39.8592734","-86.4161444","274.3","2009-06",,,,,,,"14",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"34.8",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0022","BROWNSBURG 1.7 NW, IN US","39.8592734","-86.4161444","274.3","2009-07",,,,,,,"13","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"32.0","1,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0022","BROWNSBURG 1.7 NW, IN US","39.8592734","-86.4161444","274.3","2009-08",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"67.8",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0022","BROWNSBURG 1.7 NW, IN US","39.8592734","-86.4161444","274.3","2009-09",,,,,,,"10",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"11.4",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2009-04",,,,,,,"16",",N","13",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","48.8",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.7",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2009-05",,,,,,,"14",",N","10",",N","0","1,N","0",",N",,,,,,,,,,,,,"0","1,,N,31,+","0.0",",,N,31,+","50.3",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2009-06",,,,,,,"14",",N","12",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","53.8",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.6",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2009-07",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"55.1",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2009-08",,,,,,,"9",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"60.7",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INHS0021","AVON 1.6 NNW, IN US","39.7848801","-86.39394","256.3","2009-09",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"10.4",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2009-04",,,,,,,"14",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"40.6",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2009-05",,,,,,,"11","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"22.6","1,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2009-06",,,,,,,"8","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"36.8","2,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.5","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INWY0001","COLUMBIA CITY 6.9 N, IN US","41.25773","-85.50601","281.9","2009-07",,,,,,,"14",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"23.9",",,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
