"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USR0000ITPL","TIPSAW LAKE INDIANA, IN US","38.125","-86.625","218.8","2006-06",,,"193.1","U","115.6",",U",,,,,,,,,"0",",U","0",",U","0",",U","30",",U","4",",U","10.0",",U,06,+",,,,,,,"33.9",",U,22,",,,"2215.9","U",,,,,,,,,,,,,"0.0",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.2",",U","28.7",",,,U","15.7",",,,U",,,,,,,,,,,,
"USR0000ITPL","TIPSAW LAKE INDIANA, IN US","38.125","-86.625","218.8","2006-07",,,"410.3","U","217.2",",U",,,,,,,,,"0",",U","0",",U","0",",U","31",",U","12",",U","11.1",",U,06,",,,,,,,"35.6",",U,31,+",,,"0.0","U",,,,,,,,,,,,,"0.0",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.3",",U","31.2",",,,U","19.5",",,,U",,,,,,,,,,,,
"USR0000ITPL","TIPSAW LAKE INDIANA, IN US","38.125","-86.625","218.8","2006-08",,,"638.0","U","227.7","1,U",,,,,,,,,"0","1,U","0","1,U","0","1,U","30","1,U","13","1,U","15.0","1,U,23,+",,,,,,,"35.6","1,U,10,+",,,"0.0","U",,,,,,,,,,,,,"0.0","1,U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.9","1,U","31.4","1,,,U","20.4","1,,,U",,,,,,,,,,,,
"USC00126697","PALMYRA, IN US","38.4075","-86.1105","234.7","2006-04",,,,,,,"9","1,0","8","1,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","36.1","1,,0,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.0","1,,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126697","PALMYRA, IN US","38.4075","-86.1105","234.7","2006-05",,,,,,,"8",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","24.9",",,0,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126697","PALMYRA, IN US","38.4075","-86.1105","234.7","2006-06",,,,,,,"11",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","35.6",",,0,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126697","PALMYRA, IN US","38.4075","-86.1105","234.7","2006-07",,,,,,,"6",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","34.0",",,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126697","PALMYRA, IN US","38.4075","-86.1105","234.7","2006-08",,,,,,,"8","1,0","8","1,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","19.3","1,,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.9","1,,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126697","PALMYRA, IN US","38.4075","-86.1105","234.7","2006-09",,,,,,,"9",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","82.0",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"244.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INHR0001","ELIZABETH 1.4 ESE, IN US","38.115801","-85.952501","243.8","2006-06",,,,,,,"12","1,N","9","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","37.8","1,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.6","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INHR0001","ELIZABETH 1.4 ESE, IN US","38.115801","-85.952501","243.8","2006-08",,,,,,,"11","5,N","7","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","27.2","5,,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.3","1,a,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INHR0001","ELIZABETH 1.4 ESE, IN US","38.115801","-85.952501","243.8","2006-09",,,,,,,"10","3,N","6","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,30,+","98.0","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.0","1,a,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2006-04",,,,,,,"13",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","24.1",",,0,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2006-05",,,,,,,"18",",0","15",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","49.8",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2006-06",,,,,,,"13",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","34.8",",,0,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2006-07",,,,,,,"8","1,0","6","1,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","49.0","1,,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.3","1,,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2006-08",,,,,,,"13",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","24.6",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2006-09",,,,,,,"15",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","21.6",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124832","LAPEL 4 S, IN US","40.0113","-85.8436","262.1","2006-04",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","16.8",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124832","LAPEL 4 S, IN US","40.0113","-85.8436","262.1","2006-05",,,,,,,"15",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","34.5",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124832","LAPEL 4 S, IN US","40.0113","-85.8436","262.1","2006-06",,,,,,,"13",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","41.4",",,0,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"170.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124832","LAPEL 4 S, IN US","40.0113","-85.8436","262.1","2006-07",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","48.8",",,0,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124832","LAPEL 4 S, IN US","40.0113","-85.8436","262.1","2006-08",,,,,,,"10",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","45.2",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124832","LAPEL 4 S, IN US","40.0113","-85.8436","262.1","2006-09",,,,,,,"14",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","17.0",",,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2006-04",,,,,,,"12",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","27.4",",,0,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2006-05",,,,,,,"16",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","38.9",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2006-06",,,,,,,"12",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","19.3",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2006-07",,,,,,,"12",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","28.7",",,0,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2006-08",,,,,,,"11",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","47.5",",,0,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2006-09",,,,,,,"10",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","57.2",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2006-04",,,,,,,"11",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,07,","0.0",",T,0,14,+","42.4",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.5",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2006-05",,,,,,,"15",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","20.8",",,0,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2006-06",,,,,,,"13",",0","12",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,28,","0.0",",T,0,28,","54.6",",,0,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.8",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2006-07",,,,,,,"9",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","54.9",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2006-08",,,,,,,"12",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","30.5",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2006-09",,,,,,,"11",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","19.1",",,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2006-04",,,,,,,"12",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","24.9",",,0,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2006-05",,,,,"33.4",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","3",",0","2.2",",0,12,","0",",,0,31,+","0.0",",,0,31,+","66.5",",,0,11,","32.8",",0,30,+",,,,,,,,,,,,,,,,,"143.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.0",",,,0",,,"0",",,,0","14.8",",0","20.0",",,,0","9.5",",,,0",,,,,,,,,,,,
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2006-06",,,,,"68.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","10.0",",0,10,","0",",,0,30,+","0.0",",,0,30,+","24.9",",,0,10,","32.8",",0,17,+",,,,,,,,,,,,,,,,,"15.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.3",",,,0",,,"0",",,,0","20.1",",0","25.2",",,,0","15.0",",,,0",,,,,,,,,,,,
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2006-07",,,,,"169.7",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","13.3",",0,07,+","0",",,0,31,+","0.0",",,0,31,+","66.3",",,0,14,","34.4",",0,31,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"182.6",",,,0",,,"0",",,,0","23.8",",0","28.4",",,,0","19.3",",,,0",,,,,,,,,,,,
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2006-08",,,,,"120.5",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","12.8",",0,13,","0",",,0,31,+","0.0",",,0,31,+","30.5",",,0,03,","33.3",",0,02,+",,,"0.8","0",,,,,,,,,,,,,"0.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.7",",,,0",,,"0",",,,0","22.2",",0","26.6",",,,0","17.8",",,,0",,,,,,,,,,,,
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2006-09",,,,,"18.7",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4.4",",0,29,","0",",,0,30,+","0.0",",,0,30,+","21.3",",,0,28,","28.9",",0,17,",,,"70.3","0",,,,,,,,,,,,,"69.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.7",",,,0",,,"0",",,,0","16.6",",0","21.0",",,,0","12.3",",,,0",,,,,,,,,,,,
"US1INFL0002","KEWANNA 0.5 E, IN US","41.0186","-86.4031","237.1","2006-05",,,,,,,"9","3,N","8","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","39.6","3,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161.3",",a,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INFL0002","KEWANNA 0.5 E, IN US","41.0186","-86.4031","237.1","2006-06",,,,,,,"9",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","22.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INFL0002","KEWANNA 0.5 E, IN US","41.0186","-86.4031","237.1","2006-07",,,,,,,,,,,,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INFL0002","KEWANNA 0.5 E, IN US","41.0186","-86.4031","237.1","2006-08",,,,,,,"7","4,N","6","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","38.9","4,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.5","1,a,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INFL0002","KEWANNA 0.5 E, IN US","41.0186","-86.4031","237.1","2006-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.6","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSH0002","SHELBYVILLE 6.7 NE, IN US","39.590711","-85.686191","256.9","2006-06",,,,,,,"13","1,N","9","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","26.2","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.4","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INSH0002","SHELBYVILLE 6.7 NE, IN US","39.590711","-85.686191","256.9","2006-07",,,,,,,"11",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","50.3",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INSH0002","SHELBYVILLE 6.7 NE, IN US","39.590711","-85.686191","256.9","2006-08",,,,,,,"8","3,N","6","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","34.8","3,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.2",",a,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INSH0002","SHELBYVILLE 6.7 NE, IN US","39.590711","-85.686191","256.9","2006-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.5","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSH0001","MORRISTOWN 2.6 NW, IN US","39.697904","-85.735669","262.1","2006-05",,,,,,,"15",",N","12",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","45.2",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
