"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INLK0026","CROWN POINT 1.1 N, IN US","41.439267","-87.3542","217.0","2012-08",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"35.6",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0026","CROWN POINT 1.1 N, IN US","41.439267","-87.3542","217.0","2012-09",,,,,,,"8",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"18.3",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0018","MOORESVILLE 3.8 NE, IN US","39.621239","-86.345954","228.0","2012-04",,,,,,,"14",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0018","MOORESVILLE 3.8 NE, IN US","39.621239","-86.345954","228.0","2012-05",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"24.6",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0018","MOORESVILLE 3.8 NE, IN US","39.621239","-86.345954","228.0","2012-06",,,,,,,"2","4,N","1","4,N",,,,,,,,,,,,,,,,,,,,,"3.0","4,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.6",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0018","MOORESVILLE 3.8 NE, IN US","39.621239","-86.345954","228.0","2012-07",,,,,,,"5","4,N","0","4,N",,,,,,,,,,,,,,,,,,,,,"1.8","4,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.8",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0018","MOORESVILLE 3.8 NE, IN US","39.621239","-86.345954","228.0","2012-08",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"46.5",",,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"145.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0018","MOORESVILLE 3.8 NE, IN US","39.621239","-86.345954","228.0","2012-09",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"62.0",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2012-04",,,,,,,"12",",N","4",",N","0","2,N","0",",N",,,,,,,,,,,,,"0","2,,N,30,+","0.0",",,N,30,+","10.9",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2012-05",,,,,,,"8",",N","5",",N","0","2,N","0",",N",,,,,,,,,,,,,"0","2,,N,31,+","0.0",",,N,31,+","104.1",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2012-06",,,,,,,"8",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","42.7",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2012-07",,,,,,,"10",",N","7",",N","0","2,N","0",",N",,,,,,,,,,,,,"0","2,,N,31,+","0.0",",,N,31,+","45.5",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2012-08",,,,,,,"12",",N","10",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","36.8",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INLK0024","CROWN POINT 2.0 WSW, IN US","41.408917","-87.389939","230.1","2012-09",,,,,,,"9",",N","6",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","21.6",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0082","INDIANAPOLIS 10.0 NE, IN US","39.8807","-86.039239","255.1","2012-06",,,,,,,"0","4,N","0","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","0.0","4,,N,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0082","INDIANAPOLIS 10.0 NE, IN US","39.8807","-86.039239","255.1","2012-09",,,,,,,"11","4,N","6","4,N",,,,,,,,,,,,,,,,,,,,,"75.9","4,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.0","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0080","INDIANAPOLIS 12.6 NW, IN US","39.9077","-86.311602","271.9","2012-04",,,,,,,"10",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"24.6",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0080","INDIANAPOLIS 12.6 NW, IN US","39.9077","-86.311602","271.9","2012-05",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"34.0",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0080","INDIANAPOLIS 12.6 NW, IN US","39.9077","-86.311602","271.9","2012-06",,,,,,,"5",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"5.1",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0080","INDIANAPOLIS 12.6 NW, IN US","39.9077","-86.311602","271.9","2012-07",,,,,,,"5",",N","1",",N",,,,,,,,,,,,,,,,,,,,,"9.9",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0080","INDIANAPOLIS 12.6 NW, IN US","39.9077","-86.311602","271.9","2012-08",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"59.2",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0080","INDIANAPOLIS 12.6 NW, IN US","39.9077","-86.311602","271.9","2012-09",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"64.8",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2012-04",,,"29.6","7","5.8",",7","10",",7","9",",7","0",",7","0",",7","0",",7","5",",7","0",",7","7",",7","0",",7","-2.8",",7,11,","0",",,7,30,+","0.0",",,7,30,+","49.8",",,7,15,","28.9",",7,04,",,,,,,,,,,,,,,,,,"202.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.4",",,,7",,,"0",",,,7","11.8",",7","18.3",",,,7","5.3",",,,7",,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2012-05",,,"116.9","7","87.3","4,7","8",",7","6",",7","0",",7","0",",7","0","4,7","0","4,7","0",",7","30",",7","3",",7","7.8","4,7,11,","0",",,7,31,+","0.0",",,7,31,+","66.3",",,7,02,","33.9",",7,29,+",,,,,,,,,,,,,,,,,"9.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.5",",,,7",,,"0",",,,7","21.2","4,7","27.2",",,,7","15.1","4,,,7",,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2012-06",,,,,,,"2",",7","1",",7","0","3,7","0","3,7",,,,,"0","2,7","27","2,7","8","2,7",,,"0","3,,7,30,+","0.0","3,,7,30,+","6.1",",,7,01,","34.4","2,7,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.6",",,,7",,,"0","3,,,7",,,"29.0","2,,,7",,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2012-07",,,,,,,"6",",7","5",",7","0","5,7","0","5,7",,,,,,,,,,,,,"0","5,,7,31,+","0.0","5,,7,31,+","26.2",",,7,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.2",",,,7",,,"0","5,,,7",,,,,,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2012-08",,,,,"150.0",",7","7",",7","5",",7",,,,,"0",",7","0",",7","0",",7","31",",7","9",",7","11.7",",7,18,",,,,,"35.1",",,7,10,","36.1",",7,09,",,,,,,,,,,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.4",",,,7",,,,,"23.2",",7","29.5",",,,7","16.8",",,,7",,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2012-09",,,,,"59.1",",7","10",",7","9",",7","0","5,7","0","5,7","0",",7","0",",7","0",",7","21",",7","0",",7","2.2",",7,24,+","0","5,,7,30,+","0.0","5,,7,30,+","61.0",",,7,08,","31.7",",7,05,",,,,,,,,,,,,,,,,,"58.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.9",",,,7",,,"0","5,,,7","18.4",",7","24.0",",,,7","12.7",",,,7",,,,,,,,,,,,
"US1INMG0011","BROOKLYN 0.5 ENE, IN US","39.5446","-86.3629","209.1","2012-04",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"18.8",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0011","BROOKLYN 0.5 ENE, IN US","39.5446","-86.3629","209.1","2012-05",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"28.4",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0011","BROOKLYN 0.5 ENE, IN US","39.5446","-86.3629","209.1","2012-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.3",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0011","BROOKLYN 0.5 ENE, IN US","39.5446","-86.3629","209.1","2012-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.1","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0012","STILESVILLE 3.6 S, IN US","39.586534","-86.633268","242.0","2012-04",,,,,,,"11","5,N","4","5,N",,,,,,,,,,,,,,,,,,,,,"21.3","5,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.6","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0012","STILESVILLE 3.6 S, IN US","39.586534","-86.633268","242.0","2012-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0012","STILESVILLE 3.6 S, IN US","39.586534","-86.633268","242.0","2012-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.0","4,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0012","STILESVILLE 3.6 S, IN US","39.586534","-86.633268","242.0","2012-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.7","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0012","STILESVILLE 3.6 S, IN US","39.586534","-86.633268","242.0","2012-09",,,,,,,"14","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"45.0","5,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"186.0",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0083","INDIANAPOLIS 10.9 NW, IN US","39.893858","-86.28062","264.0","2012-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.1","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0083","INDIANAPOLIS 10.9 NW, IN US","39.893858","-86.28062","264.0","2012-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.4","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0083","INDIANAPOLIS 10.9 NW, IN US","39.893858","-86.28062","264.0","2012-09",,,,,,,"11","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"73.9","3,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.9","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2012-04",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"24.9",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2012-05",,,,,,,"7",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"19.6",",,N,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2012-06",,,,,,,"3",",N","2",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","3.8",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.1",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2012-07",,,,,,,"7","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"30.5","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.0","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2012-08",,,,,,,"7","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"31.0","2,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.5","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2012-09",,,,,,,"8","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"39.1","2,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.3","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0088","INDIANAPOLIS 8.7 S, IN US","39.64374","-86.185581","212.4","2012-04",,,,,,,"6","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"21.6","4,,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.6","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0088","INDIANAPOLIS 8.7 S, IN US","39.64374","-86.185581","212.4","2012-06",,,,,,,"2",",N","1",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","2.8",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.3",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0088","INDIANAPOLIS 8.7 S, IN US","39.64374","-86.185581","212.4","2012-07",,,,,,,"5","1,N","4","1,N",,,,,,,,,,,,,,,,,,,,,"30.5","1,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0088","INDIANAPOLIS 8.7 S, IN US","39.64374","-86.185581","212.4","2012-08",,,,,,,"6","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"32.8","2,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.2","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0088","INDIANAPOLIS 8.7 S, IN US","39.64374","-86.185581","212.4","2012-09",,,,,,,"10","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"81.5","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVR0001","CLINTON 0.7 NW, IN US","39.669785","-87.412588","152.4","2012-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.1","3,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVR0001","CLINTON 0.7 NW, IN US","39.669785","-87.412588","152.4","2012-05",,,,,,,"6","2,N","6","2,N",,,,,,,,,,,,,,,,,,,,,"24.9","2,,N,07,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.6",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVR0001","CLINTON 0.7 NW, IN US","39.669785","-87.412588","152.4","2012-07",,,,,,,"2",",N","1",",N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","6.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.4",",,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INVR0001","CLINTON 0.7 NW, IN US","39.669785","-87.412588","152.4","2012-08",,,,,,,"9","4,N","5","4,N",,,,,,,,,,,,,,,,,,,,,"42.7","4,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.7","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INVR0001","CLINTON 0.7 NW, IN US","39.669785","-87.412588","152.4","2012-09",,,,,,,"10","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"20.8","3,,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.1","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
