"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2011-10",,,,,,,"7","2,7","4","2,7",,,,,,,,,,,,,,,,,,,,,"46.2","2,,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.0",",a,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INDB0001","HUNTINGBURG 0.4 SSW, IN US","38.29294","-86.9611","153.3","2011-10",,,,,,,"7",",N","5",",N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","16.5",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.1",",,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLW0020","WILLIAMS 0.2 SE, IN US","38.802496","-86.645576","152.1","2011-10",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"23.6",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126400","NORTHERN INDIANA WEATHER FORECAST OFFICE, IN US","41.3588","-85.6997","289.9","2011-10",,,"509.8","7","7.5",",7","12",",7","9",",7","0",",7","0",",7","0",",7","3",",7","0",",7","10",",7","0",",7","-1.1",",7,30,+","0",",,7,31,+","0.0",",T,7,29,","60.2",",,7,19,","28.3",",7,08,",,,"308.4","7",,,,,,,,,,,,,"207.5",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.4",",,,7",,,"0",",T,,7","11.9",",7","17.7",",,,7","6.0",",,,7",,,,,,,,,,,,
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2011-10",,,,,,,"12",",7","7",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",T,7,28,+","41.4",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.1",",,,7",,,"0",",T,,7",,,,,,,,,,,,,,,,,,
"US1INDB0006","JASPER 5.7 ESE, IN US","38.364437","-86.845345","170.1","2011-10",,,,,,,"6",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"22.4",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INFD0023","FLOYDS KNOBS 1.7 NW, IN US","38.343234","-85.895055","276.1","2011-10",,,,,,,"9","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"17.3","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.1","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INDB0004","HUNTINGBURG 6.2 WSW, IN US","38.2797","-87.0709","162.2","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","243.2","2011-10",,,,,,,"10",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"39.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0117","VALPARAISO 5.5 SSW, IN US","41.4078612","-87.1043981","225.2","2011-10",,,,,,,"12","5,N","11","5,N",,,,,,,,,,,,,,,,,,,,,"28.7","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.0","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0114","VALPARAISO 6.2 SW, IN US","41.422272","-87.145972","242.3","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.4","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0009","ELKHART 3.1 SSE, IN US","41.622756","-86.012699","238.0","2011-10",,,,,,,"15",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"64.0",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPT0003","VALPARAISO 2.0 WSW, IN US","41.46741","-87.08746","220.1","2011-10",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"42.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.0",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INTN0007","ATLANTA 4.1 ENE, IN US","40.232863","-85.952635","262.1","2011-10",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"40.6",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INTN0008","TIPTON 0.5 W, IN US","40.282307","-86.049228","264.0","2011-10",,,,,,,"13","2,N","5","2,N",,,,,,,,,,,,,,,,,,,,,"37.6","2,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.0",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0001","WAKARUSA 0.3 WSW, IN US","41.53322","-86.019","259.1","2011-10",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"65.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0003","MIDDLEBURY 2.6 WSW, IN US","41.6624","-85.760218","278.0","2011-10",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"68.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0007","MILLERSBURG 0.5 SW, IN US","41.520929","-85.700842","271.0","2011-10",,,,,,,"12",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","61.5",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2011-10",,,,,,,"15",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"64.0",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSN0029","FREMONT 1.0 NW, IN US","41.741913","-84.946788","330.4","2011-10",,,,,,,"12","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"40.6","3,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.0","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124356","JAMESTOWN 2 E, IN US","39.9237","-86.5984","293.2","2011-10",,,"511.7","7","3.9",",7","8","3,7","5","3,7","0",",7","0",",7","0",",7","3",",7","0",",7","12",",7","0",",7","-2.2",",7,31,","0",",,7,31,+","0.0",",,7,31,+","42.2","3,,7,20,","28.9",",7,08,",,,"275.0","7",,,,,,,,,,,,,"201.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.4",",a,,7",,,"0",",,,7","12.0",",7","18.5",",,,7","5.5",",,,7",,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2011-10",,,,,,,"9",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"21.3",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2011-10",,,"628.6","7","2.8","5,7",,,,,"0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","12","5,7","0","5,7","0.6","5,7,31,+","0","5,,7,31,+","0.0","5,,7,31,+",,,"28.3","5,7,08,+",,,"192.2","7",,,,,,,,,,,,,"143.2","5,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.6","3,a,,7",,,"0","5,,,7","12.9","5,7","19.6","5,,,7","6.2","5,,,7",,,,,,,,,,,,
"US1INFD0016","SELLERSBURG 2.1 SW, IN US","38.369774","-85.7849576","160.6","2011-10",,,,,,,"7",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"18.5",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2011-10","2.5","3,W","697.7","W","0.0","1,W","9",",W","5",",W","0","1,W","0","1,W","0","1,W","3","1,W","0","1,W","11","1,W","0","1,W","-1.6","1,W,30,","0","1,,W,31,+","0.0","1,,W,31,+","32.5",",,W,19,","26.7","1,W,08,",,,"267.6","W",,,,,,,,,,,,,"195.9","1,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.9",",,,W",,,"0","1,,,W","11.8","1,W","17.6","1,,,W","6.0","1,,,W",,,"290","3,W","280","4,W",,,"13.9","3,W","17.4","4,W"
"US1INSN0026","HAMILTON 0.7 N, IN US","41.5425","-84.9149","278.6","2011-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.2",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCS0009","LOGANSPORT 1.7 ENE, IN US","40.760309","-86.327043","194.2","2011-10",,,,,,,"12","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"36.8","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.3","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124642","KNIGHTSTOWN 2 ENE, IN US","39.8075","-85.4877","303.9","2011-10",,,,,,,"13",",7","6",",7",,,,,,,,,,,,,,,,,,,,,"46.7",",,7,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.3",",,,7",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0030","GOSHEN 6.7 W, IN US","41.585325","-85.963973","249.3","2011-10",,,,,,,"15","5,N","9","5,N",,,,,,,,,,,,,,,,,,,,,"66.3","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.4","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMG0020","MARTINSVILLE 2.0 ENE, IN US","39.433057","-86.386609","230.1","2011-10",,,,,,,"12",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"26.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2011-10",,,"880.5","7","12.6",",7","5",",K","5",",K",,,,,"0",",7","0",",7","0",",7","13",",7","0",",7","2.2",",7,30,",,,,,"43.2",",,K,27,","28.3",",7,07,",,,"149.1","7",,,,,,,,,,,,,"133.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.4",",,,K",,,,,"14.4",",7","20.4",",,,7","8.5",",,,7",,,,,,,,,,,,
"USC00125613","MIDDLETOWN 2 W, IN US","40.063","-85.5777","286.5","2011-10",,,"555.5","7","0.8",",7","11",",7","5",",7","0",",7","0",",7","0",",7","6",",7","0",",7","13",",7","0",",7","-2.8",",7,31,+","0",",,7,31,+","0.0",",,7,31,+","47.2",",,7,20,","28.9",",7,08,",,,"295.3","7",,,,,,,,,,,,,"213.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.5",",,,7",,,"0",",,,7","11.5",",7","18.4",",,,7","4.5",",,,7",,,,,,,,,,,,
"US1INSJ0036","MISHAWAKA 5.9 SE, IN US","41.6011654","-86.0997298","250.5","2011-10",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"74.2",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0034","WALKERTON 4.1 ENE, IN US","41.4869","-86.4082","227.4","2011-10",,,,,,,"13",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"53.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126705","PAOLI, IN US","38.5555","-86.4858","170.7","2011-10",,,,,"0.0","3,K",,,,,,,,,"0","3,K","4","3,K","0",",K","13",",K","0",",K","-2.8","3,K,29,",,,,,,,"27.8",",K,07,",,,,,,,,,,,,,,,,,"176.6",",K",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.0","3,K","19.6",",,,K","4.4","3,,,K",,,,,,,,,,,,
"US1INSJ0032","NEW CARLISLE 3.3 SSW, IN US","41.657684","-86.526204","251.8","2011-10",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"52.8",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0014","WHITESTOWN 0.7 SSW, IN US","39.986","-86.3518","287.1","2011-10",,,,,,,"9",",N","5",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","38.6",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0031","NEW CARLISLE 0.3 WNW, IN US","41.70675","-86.5157","251.2","2011-10",,,,,,,"9","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"54.4","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.5","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"USW00014848","SOUTH BEND AIRPORT, IN US","41.70722","-86.31628","235.4","2011-10","3.3",",W","521.5","X","5.5",",X","13",",X","8",",X","0",",X","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","-2.2",",X,30,","0",",,X,31,+","0.0",",T,X,29,","46.0",",,X,19,","28.9",",X,07,",,,"299.3","X",,,,,,,,,,,,,"208.6",",X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.1",",,,X",,,"0",",T,,X","11.8",",X","17.8",",,,X","5.8",",,,X",,,"340",",X","340","1,X",,,"14.8",",X","19.2","1,X"
"US1INBN0010","LEBANON 4.5 NNE, IN US","40.115207","-86.455075","284.1","2011-10",,,,,,,"11",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"38.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INST0001","NORTH JUDSON 5.7 ESE, IN US","41.178405","-86.67906","223.1","2011-10",,,,,,,"12",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"37.6",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.2",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCS0001","GALVESTON 1.3 ESE, IN US","40.570032","-86.16709","246.9","2011-10",,,,,,,"9",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"43.4",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.9",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2011-10",,,,,,,"8",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"34.3",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCS0007","LOGANSPORT 2.2 NNW, IN US","40.782199","-86.374012","221.6","2011-10",,,,,,,"10","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"38.4","5,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.8","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMN0002","BLOOMINGTON 7.1 WSW, IN US","39.141","-86.65","289.9","2011-10",,,,,,,"7","1,N","6","1,N",,,,,,,,,,,,,,,,,,,,,"36.3","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.9","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2011-10",,,,,,,"13",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","53.3",",,7,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.1",",,,7",,,"0",",,,7",,,,,,,,,,,,,,,,,,
"US1INEL0020","GOSHEN 1.9 NW, IN US","41.594164","-85.866005","242.9","2011-10",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"65.5",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMN0003","ELLETTSVILLE 2.7 NE, IN US","39.261861","-86.593625","233.2","2011-10",,,,,,,"9","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"33.0","3,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.8","1,a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2011-10",,,"628.8","7","2.7",",K","9",",K","6",",K","0",",K","0",",K","0",",K","5",",K","0",",K","12",",K","0",",K","-3.3",",K,30,","0",",,K,31,+","0.0",",,K,31,+","29.5",",,K,20,","30.6",",K,08,",,,"241.5","7","18.3",",,,7,3,2",,,,,,,,,,,"181.1",",K","26.7",",,,7,3,2",,,,,,,,,,,"5.0",",,,7,3,2",,,,,,,,,,,"8.9",",,,7,3,2",,,,,,,,,,,"12.0",",,,7,3,2",,,,,,,,,,,,,"19.1",",,,7,3,2",,,,,,,,,,,,,"68.9",",,,K",,,"0",",,,K","12.6",",K","20.5",",,,K","4.7",",,,K",,,,,,,,,,,,
"US1INNW0007","BROOK 4.2 W, IN US","40.866767","-87.445439","203.0","2011-10",,,,,,,"11","3,N","5","3,N",,,,,,,,,,,,,,,,,,,,,"17.8","3,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120177","ANDERSON 1 N, IN US","40.1167","-85.68131","256.9","2011-10",,,"601.5","7","1.7",",7","8",",7","5",",7","0",",7","0",",7","0",",7","3",",7","0",",7","12",",7","0",",7","-2.8",",7,27,","0",",,7,31,+","0.0",",,7,31,+","31.7",",,7,19,","27.8",",7,07,",,,"290.1","7",,,,,,,,,,,,,"202.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.4",",,,7",,,"0",",,,7","11.9",",7","18.0",",,,7","5.7",",,,7",,,,,,,,,,,,
"USC00124657","KNOX WWTP, IN US","41.3053","-86.6285","210.3","2011-10",,,,,"0.3","1,7","12",",7","9",",7",,,"0",",7","0","1,7","7","1,7","0","1,7","9","1,7","0","1,7","-2.2","1,7,30,",,,"0.0",",,7,31,+","44.4",",,7,20,","27.2","1,7,08,",,,,,,,,,,,,,,,,,"232.1","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.4",",,,7",,,"0",",,,7","10.6","1,7","16.7","1,,,7","4.5","1,,,7",,,,,,,,,,,,
"USC00124778","LAKE VILLAGE 7 SE, IN US","41.08586","-87.38331","205.7","2011-10",,,,,,,"11",",K","7",",K","0",",K","0",",K",,,,,,,,,,,,,"0",",,K,31,+","0.0",",,K,31,+","16.5",",,K,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.3",",,,K",,,"0",",,,K",,,,,,,,,,,,,,,,,,
