"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2004-06",,,,,,,"5",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","14.7",",,0,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2004-07",,,,,,,"13",",0","12",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","27.4",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2004-08",,,,,,,"8",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","26.4",",,0,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122814","FARMERSBURG TV 2, IN US","39.2425","-87.3905","167.0","2004-09",,,,,,,"5",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","19.3",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2004-04",,,"15.3","0","15.3","1,0","5",",0","3",",0",,,"0","1,0","0","1,0","3","1,0","0","1,0","10","1,0","0","1,0","-2.2","1,0,05,",,,"0.0","1,,0,30,+","19.8",",,0,23,","30.6","1,0,19,",,,"3010.6","0",,,,,,,,,,,,,"190.5","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.1",",,,0",,,"0","1,,,0","12.3","1,0","18.4","1,,,0","6.2","1,,,0",,,,,,,,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2004-05",,,"94.5","0","79.2",",0","17",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2.2",",0,03,","0",",,0,31,+","0.0",",,0,31,+","30.5",",,0,31,","30.6",",0,22,+",,,"3069.8","0",,,,,,,,,,,,,"59.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.6",",,,0",,,"0",",,,0","19.0",",0","24.0",",,,0","14.0",",,,0",,,,,,,,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2004-06",,,"178.4","0","83.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7.8",",0,20,","0",",,0,30,+","0.0",",,0,30,+","114.6",",,0,11,","31.7",",0,09,",,,"3085.7","0",,,,,,,,,,,,,"15.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"228.8",",,,0",,,"0",",,,0","20.6",",0","25.9",",,,0","15.3",",,,0",,,,,,,,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2004-07",,,"293.7","0","115.3","1,0","14",",0","8",",0","0","4,0","0","1,0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","11.7","1,0,28,","0","4,,0,31,+","0.0","1,,0,31,+","23.9",",,0,04,","31.7","1,0,23,",,,"1.7","0",,,,,,,,,,,,,"1.7","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.1",",,,0",,,"0","1,,,0","22.1","1,0","27.1","1,,,0","17.1","1,,,0",,,,,,,,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2004-08",,,"372.8","0","79.1",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","6.7",",0,12,","0",",,0,31,+","0.0",",,0,31,+","14.5",",,0,04,","31.1",",0,04,",,,"26.6","0",,,,,,,,,,,,,"24.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.0",",,,0",,,"0",",,,0","20.1",",0","25.6",",,,0","14.6",",,,0",,,,,,,,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2004-09",,,"450.7","0","77.9","1,0","1","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","0","1,0","3.9","1,0,30,","0",",,0,30,+","0.0",",,0,30,+","3.8","1,,0,07,","30.6","1,0,24,+",,,"48.8","0",,,,,,,,,,,,,"22.2","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.8","1,,,0",,,"0",",,,0","20.3","1,0","27.2","1,,,0","13.3","1,,,0",,,,,,,,,,,,
"USC00122816","FARMERS RETREAT, IN US","38.9756","-85.1028","271.3","2004-04",,,,,,,"11",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,14,","0.0",",T,0,14,","41.1",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134.5",",,,0",,,"0",",T,,0",,,,,,,,,,,,,,,,,,
"USC00122816","FARMERS RETREAT, IN US","38.9756","-85.1028","271.3","2004-05",,,,,,,"15",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","29.0",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122816","FARMERS RETREAT, IN US","38.9756","-85.1028","271.3","2004-06",,,,,,,"8",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","41.9",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122816","FARMERS RETREAT, IN US","38.9756","-85.1028","271.3","2004-07",,,,,,,"15",",0","10",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","90.7",",,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122816","FARMERS RETREAT, IN US","38.9756","-85.1028","271.3","2004-08",,,,,,,"6",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","34.3",",,0,29,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122816","FARMERS RETREAT, IN US","38.9756","-85.1028","271.3","2004-09",,,,,,,"1",",0","1",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","19.3",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2004-04","5.2",",W","10.6","W","10.6",",W","5",",W","5",",W",,,,,"0",",W","7",",W","0",",W","8",",W","0",",W","-2.8",",W,05,",,,,,"10.2",",,W,30,","30.6",",W,18,",,,"3304.2","W",,,,,,,,,,,,,"248.5",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.8",",,,W",,,,,"10.4",",W","16.8",",,,W","4.1",",,,W",,,"210",",W","220",",W",,,"17.0",",W","21.5",",W"
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2004-05","4.1","1,W","42.5","W","31.9","3,W","17",",W","11",",W",,,,,"0","3,W","1","3,W","0","3,W","15","3,W","1","3,W","-0.6","3,W,03,",,,,,"28.4",",,W,30,","32.2","3,W,06,",,,"3406.4","W",,,,,,,,,,,,,"102.2","3,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.6",",,,W",,,,,"15.8","3,W","21.6","3,,,W","10.0","3,,,W",,,"240","1,W","290",",W",,,"17.9","1,W","21.5",",W"
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2004-06","3.3",",B","98.7","W","56.2","3,W","13","2,W","5","2,W",,,,,"0","3,W","0","3,W","0","3,W","23","3,W","1","3,W","7.8","3,W,20,+",,,,,"31.2","2,,W,12,","32.8","3,W,08,",,,"3435.1","W",,,,,,,,,,,,,"28.7","3,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.7","2,,,W",,,,,"19.4","3,W","24.9","3,,,W","13.9","3,,,W",,,"280","2,W","270","1,W",,,"16.5","2,W","20.6","1,W"
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2004-07","2.9",",W","197.3","W","98.6",",W","18",",W","6",",W",,,,,"0",",W","0",",W","0",",W","31",",W","1",",W","10.6",",W,28,",,,,,"26.2",",,W,21,","32.8",",W,22,",,,"1.9","W",,,,,,,,,,,,,"1.9",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.7",",,,W",,,,,"21.4",",W","26.9",",,,W","16.1",",,,W",,,"230",",W","130",",W",,,"11.2",",W","16.5",",W"
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2004-08","2.8",",W","248.3","W","51.0","1,W","18",",W","13",",W",,,,,"0","1,W","0","1,W","0","1,W","24","1,W","0","1,W","7.8","1,W,12,",,,,,"32.3",",,W,25,","30.6","1,W,03,",,,"39.2","W",,,,,,,,,,,,,"37.3","1,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.1",",,,W",,,,,"18.8","1,W","24.0","1,,,W","13.5","1,,,W",,,"240",",W","250",",W",,,"17.0",",W","19.7",",W"
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4535","-86.997964","234.0","2004-09","2.4",",W","289.3","W","41.0",",W","11",",W","2",",W",,,,,"0",",W","0",",W","0",",W","26",",W","0",",W","2.8",",W,30,",,,,,"6.4",",,W,03,","30.0",",W,23,",,,"80.6","W",,,,,,,,,,,,,"41.4",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.1",",,,W",,,,,"18.3",",W","25.1",",,,W","11.6",",,,W","0","3,W","220",",W","230",",W",,,"13.0",",W","15.6",",W"
"USC00126340","NOBLESVILLE 3 W, IN US","40.0382","-86.0712","252.1","2004-04",,,,,,,"7",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","12.2",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126340","NOBLESVILLE 3 W, IN US","40.0382","-86.0712","252.1","2004-05",,,,,,,"15",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","31.2",",,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126340","NOBLESVILLE 3 W, IN US","40.0382","-86.0712","252.1","2004-06",,,,,,,"10",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","59.4",",,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126340","NOBLESVILLE 3 W, IN US","40.0382","-86.0712","252.1","2004-07",,,,,,,"15",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","21.1",",,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126340","NOBLESVILLE 3 W, IN US","40.0382","-86.0712","252.1","2004-08",,,,,,,"10",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","28.2",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126340","NOBLESVILLE 3 W, IN US","40.0382","-86.0712","252.1","2004-09",,,,,,,"3",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","9.1",",,0,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88855","-86.55169","197.8","2004-04",,,"8.0","0","7.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","-2.2",",0,05,","0",",,0,30,+","0.0",",,0,30,+","18.3",",,0,21,","27.8",",0,19,",,,"2783.8","0","15.0","1,,,0,3,2","13.3","2,,,0,5,2",,,,,,,,,"192.6",",0","23.3","1,,,0,3,2","14.4","2,,,0,5,2",,,,,,,,,"1.7","1,,,0,3,2","4.4","2,,,0,5,2",,,,,,,,,"8.3","1,,,0,3,2","7.2","2,,,0,5,2",,,,,,,,,"8.3","1,,,0,3,2","9.4","2,,,0,5,2",,,,,,,,,,,"15.7","1,,,0,3,2","11.8","2,,,0,5,2",,,,,,,,,,,"65.0",",,,0",,,"0",",,,0","12.2",",0","18.6",",,,0","5.7",",,,0",,,,,,,,,,,,
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88855","-86.55169","197.8","2004-05",,,"87.7","0","79.7",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1.1",",0,04,","0",",,0,31,+","0.0",",,0,31,+","64.5",",,0,27,","29.4",",0,22,",,,"2821.6","0","22.8",",,,0,3,2","22.2","1,,,0,5,2",,,,,,,,,"37.8",",0","30.0",",,,0,3,2","25.6","1,,,0,5,2",,,,,,,,,"7.2",",,,0,3,2","10.0","1,,,0,5,2",,,,,,,,,"15.6",",,,0,3,2","13.3","1,,,0,5,2",,,,,,,,,"16.7",",,,0,3,2","17.1","1,,,0,5,2",,,,,,,,,,,"23.7",",,,0,3,2","20.1","1,,,0,5,2",,,,,,,,,,,"225.6",",,,0",,,"0",",,,0","19.7",",0","25.3",",,,0","14.1",",,,0",,,,,,,,,,,,
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88855","-86.55169","197.8","2004-06",,,"185.8","0","98.1",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","9.4",",0,20,","0",",,0,30,+","0.0",",,0,30,+","40.4",",,0,16,","31.7",",0,12,+",,,"2824.1","0","25.6",",,,0,3,2","24.4",",,,0,5,2",,,,,,,,,"2.5",",0","31.7",",,,0,3,2","28.3",",,,0,5,2",,,,,,,,,"16.1",",,,0,3,2","18.9",",,,0,5,2",,,,,,,,,"23.3",",,,0,3,2","22.8",",,,0,5,2",,,,,,,,,"21.0",",,,0,3,2","22.2",",,,0,5,2",,,,,,,,,,,"28.1",",,,0,3,2","25.5",",,,0,5,2",,,,,,,,,,,"85.8",",,,0",,,"0",",,,0","21.5",",0","27.4",",,,0","15.6",",,,0",,,,,,,,,,,,
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88855","-86.55169","197.8","2004-07",,,"321.0","0","135.2",",0","16",",0","15",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","11.7",",0,30,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",,0,23,","31.7",",0,23,",,,"5.2","0","25.0",",,,0,3,2","25.6","1,,,0,5,2",,,,,,,,,"5.2",",0","32.2",",,,0,3,2","29.4","1,,,0,5,2",,,,,,,,,"16.7",",,,0,3,2","21.1","1,,,0,5,2",,,,,,,,,"20.0",",,,0,3,2","22.8","1,,,0,5,2",,,,,,,,,"21.5",",,,0,3,2","23.8","1,,,0,5,2",,,,,,,,,,,"27.6",",,,0,3,2","26.4","1,,,0,5,2",,,,,,,,,,,"188.2",",,,0",,,"0",",,,0","22.5",",0","27.8",",,,0","17.3",",,,0",,,,,,,,,,,,
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88855","-86.55169","197.8","2004-08",,,"419.9","0","98.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","8.9",",0,12,","0",",,0,31,+","0.0",",,0,31,+","19.1",",,0,29,+","32.2",",0,04,",,,"17.7","0","23.9",",,,0,3,2","25.6",",,,0,5,2",,,,,,,,,"12.5",",0","32.2",",,,0,3,2","28.3",",,,0,5,2",,,,,,,,,"17.8",",,,0,3,2","19.4",",,,0,5,2",,,,,,,,,"23.3",",,,0,3,2","21.7",",,,0,5,2",,,,,,,,,"20.6",",,,0,3,2","22.6",",,,0,5,2",,,,,,,,,,,"27.6",",,,0,3,2","24.9",",,,0,5,2",,,,,,,,,,,"95.9",",,,0",,,"0",",,,0","21.1",",0","27.3",",,,0","14.9",",,,0",,,,,,,,,,,,
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88855","-86.55169","197.8","2004-09",,,"483.7","0","63.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5.6",",0,30,","0",",,0,30,+","0.0",",,0,30,+","1.3",",,0,03,","31.1",",0,06,",,,"28.5","0","22.8",",,,0,3,2","23.9",",,,0,5,2",,,,,,,,,"10.8",",0","30.6",",,,0,3,2","26.7",",,,0,5,2",,,,,,,,,"15.6",",,,0,3,2","17.8",",,,0,5,2",,,,,,,,,"20.0",",,,0,3,2","18.9",",,,0,5,2",,,,,,,,,"19.4",",,,0,3,2","21.0",",,,0,5,2",,,,,,,,,,,"26.8",",,,0,3,2","23.6",",,,0,5,2",,,,,,,,,,,"1.9",",,,0",,,"0",",,,0","20.1",",0","27.4",",,,0","12.8",",,,0",,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2004-04",,,,,,,"7",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","20.6",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2004-05",,,,,,,"18",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","73.7",",,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2004-06",,,,,,,"10",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","32.8",",,0,17,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2004-07",,,,,,,"15",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","64.8",",,0,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2004-08",,,,,,,"7",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","32.0",",,0,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2004-09",,,,,,,"3",",0","0",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","2.3",",,0,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2004-04",,,,,,,"9",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","16.8",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2004-05",,,,,,,"16",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","24.9",",,0,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2004-06",,,,,,,"11",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","27.4",",,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
