"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INNW0001","MOUNT AYR 1.6 NNE, IN US","40.973306","-87.290494","206.0","2007-08",,,,,,,"12",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","72.9",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INNW0001","MOUNT AYR 1.6 NNE, IN US","40.973306","-87.290494","206.0","2007-09",,,,,,,"4",",N","2",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","5.6",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2007-04",,,"12.6","0","6.4","1,0","12",",0","8",",0","0",",0","1",",0","0","1,0","10","1,0","2",",0","11",",0","0",",0","-7.2","1,0,07,","0",",T,0,11,+","66.0",",,0,15,","39.6",",,0,25,","27.8",",0,22,",,,"3058.5","0",,,,,,,,,,,,,"262.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.4",",,,0",,,"142",",,,0","9.6","1,0","15.9",",,,0","3.4","1,,,0",,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2007-05",,,"71.8","0","59.2",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","1.1",",0,18,","0",",,0,31,+","0.0",",,0,31,+","7.1",",,0,16,","32.2",",0,30,+",,,"3104.0","0",,,,,,,,,,,,,"45.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.3",",,,0",,,"0",",,,0","18.8",",0","26.8",",,,0","10.8",",,,0",,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2007-06",,,"211.8","0","140.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","6.7",",0,06,","0",",,0,30,+","0.0",",,0,30,+","30.5",",,0,19,","34.4",",0,18,+",,,"3111.7","0",,,,,,,,,,,,,"7.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.7",",,,0",,,"0",",,,0","22.7",",0","29.9",",,,0","15.6",",,,0",,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2007-07",,,"347.2","0","135.4","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","9.4",",0,02,","0",",,0,31,+","0.0",",,0,31,+","76.7",",,0,19,","35.6","1,0,09,",,,"0.8","0",,,,,,,,,,,,,"0.8","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.6",",,,0",,,"0",",,,0","22.9","1,0","29.9","1,,,0","15.9",",,,0",,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2007-08",,,"516.6","0","169.4",",0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","9.4",",0,19,","0",",,0,31,+","0.0",",,0,31,+","104.6",",,0,20,","33.9",",0,01,",,,"3.6","0",,,,,,,,,,,,,"2.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"288.5",",,,0",,,"0",",,,0","23.7",",0","29.8",",,,0","17.7",",,,0",,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2007-09",,,"594.6","0","78.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","4","1,0","2.2",",0,16,","0",",,0,30,+","0.0",",,0,30,+","11.9",",,0,07,","33.3","1,0,25,+",,,"38.9","0",,,,,,,,,,,,,"35.3","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.9",",,,0",,,"0",",,,0","19.8","1,0","27.3","1,,,0","12.4",",,,0",,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2007-04",,,,,,,"12",",N","8",",N","0","1,N","0",",N",,,,,,,,,,,,,"0","1,,N,30,+","0.0",",,N,30,+","19.8",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2007-05",,,,,,,"8",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","22.1",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2007-06",,,,,,,"15",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","19.8",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2007-07",,,,,,,"8",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","22.4",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2007-08",,,,,,,"7",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","31.5",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2007-09",,,,,,,"5",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","12.2",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INKN0005","VINCENNES 1.0 SE, IN US","38.66773","-87.49588","150.0","2007-09",,,,,,,"7","2,N","4","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,30,+","38.4","2,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.5","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0016","INDIANAPOLIS 3.2 S, IN US","39.73116","-86.156329","216.1","2007-04",,,,,,,"10",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,15,+","25.1",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.1",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
"US1INMR0016","INDIANAPOLIS 3.2 S, IN US","39.73116","-86.156329","216.1","2007-05",,,,,,,"7","1,N","4","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","16.5","1,,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.0","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0016","INDIANAPOLIS 3.2 S, IN US","39.73116","-86.156329","216.1","2007-06",,,,,,,"10","2,N","6","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,30,+","13.2","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.8",",a,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0016","INDIANAPOLIS 3.2 S, IN US","39.73116","-86.156329","216.1","2007-07",,,,,,,"8","1,N","4","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","16.0","1,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.2","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0016","INDIANAPOLIS 3.2 S, IN US","39.73116","-86.156329","216.1","2007-08",,,,,,,"7",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","59.9",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0016","INDIANAPOLIS 3.2 S, IN US","39.73116","-86.156329","216.1","2007-09",,,,,,,"6",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","18.3",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0020","SOUTH BEND 1.5 NE, IN US","41.690941","-86.245922","226.2","2007-07",,,,,,,"8","5,N","4","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","67.3","5,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.7","1,a,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0020","SOUTH BEND 1.5 NE, IN US","41.690941","-86.245922","226.2","2007-08",,,,,,,"16",",N","11",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","44.7",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"241.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INSJ0020","SOUTH BEND 1.5 NE, IN US","41.690941","-86.245922","226.2","2007-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2007-04",,,,,,,"10",",N","8",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,30,+","0.0",",,N,30,+","15.7",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2007-05",,,,,,,"7",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","5.1",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2007-06",,,,,,,"15",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","16.5",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2007-07",,,,,,,"10","1,N","5","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","24.6","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.8","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2007-08",,,,,,,"11",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","42.7",",,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2007-09",,,,,,,"4","3,N","3","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,30,+","7.9","3,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.5",",a,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0012","GOSHEN 1.8 S, IN US","41.551883","-85.836982","242.0","2007-08",,,,,,,"17","3,N","13","3,N","0","4,N","0","3,N",,,,,,,,,,,,,"0","4,,N,31,+","0.0","3,,N,31,+","68.1","3,,N,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333.3","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0008","JAMESTOWN 3.2 NE, IN US","39.963616","-86.591214","292.0","2007-04",,,,,,,"10","3,N","5","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,T,N,15,","21.1","3,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.6",",a,,N",,,"0","3,T,,N",,,,,,,,,,,,,,,,,,
"US1INBN0008","JAMESTOWN 3.2 NE, IN US","39.963616","-86.591214","292.0","2007-05",,,,,,,"7","1,N","5","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","17.3","1,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.6","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0008","JAMESTOWN 3.2 NE, IN US","39.963616","-86.591214","292.0","2007-06",,,,,,,"15","1,N","4","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","9.7","1,,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.7","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0008","JAMESTOWN 3.2 NE, IN US","39.963616","-86.591214","292.0","2007-07",,,,,,,"9","2,N","6","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","20.1","2,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.3","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0008","JAMESTOWN 3.2 NE, IN US","39.963616","-86.591214","292.0","2007-09",,,,,,,"6",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","17.5",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0014","GOSHEN 2.3 WNW, IN US","41.589622","-85.8767","241.1","2007-05",,,,,,,"10","1,N","8","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","21.6","1,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.1","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0014","GOSHEN 2.3 WNW, IN US","41.589622","-85.8767","241.1","2007-06",,,,,,,"8","4,N","3","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,30,+","35.6","4,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.7","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0014","GOSHEN 2.3 WNW, IN US","41.589622","-85.8767","241.1","2007-07",,,,,,,"7","4,N","3","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","69.9","4,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.2","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0015","GOSHEN 2.4 NW, IN US","41.59978","-85.872915","242.9","2007-05",,,,,,,"10",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","18.8",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0015","GOSHEN 2.4 NW, IN US","41.59978","-85.872915","242.9","2007-06",,,,,,,"10",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","33.8",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0015","GOSHEN 2.4 NW, IN US","41.59978","-85.872915","242.9","2007-07",,,,,,,"7","1,N","5","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","54.6","1,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.8","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0015","GOSHEN 2.4 NW, IN US","41.59978","-85.872915","242.9","2007-08",,,,,,,"16","1,N","13","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","56.6","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"297.4","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0015","GOSHEN 2.4 NW, IN US","41.59978","-85.872915","242.9","2007-09",,,,,,,"11","1,N","5","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","21.6","1,,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.2","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0016","GOSHEN 5.7 NNE, IN US","41.651","-85.7825","266.1","2007-06",,,,,,,"8",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","33.0",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0016","GOSHEN 5.7 NNE, IN US","41.651","-85.7825","266.1","2007-07",,,,,,,"7",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","35.8",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0016","GOSHEN 5.7 NNE, IN US","41.651","-85.7825","266.1","2007-08",,,,,,,"16","1,N","14","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","72.6","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294.4","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0016","GOSHEN 5.7 NNE, IN US","41.651","-85.7825","266.1","2007-09",,,,,,,"8",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","8.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0004","JAMESTOWN 2.3 WNW, IN US","39.941579","-86.667635","281.0","2007-04",,,,,,,"12","3,N","7","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,30,+","23.4","3,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.5","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0004","JAMESTOWN 2.3 WNW, IN US","39.941579","-86.667635","281.0","2007-05",,,,,,,"9","1,N","5","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","11.2","1,,N,10,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.4","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBN0004","JAMESTOWN 2.3 WNW, IN US","39.941579","-86.667635","281.0","2007-06",,,,,,,"11",",N","4",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","20.6",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
