"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88855","-86.55169","197.8","2005-09",,,"600.7","0","87.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","4.4",",0,30,","0",",,0,30,+","0.0",",,0,30,+","36.8",",,0,26,","31.1",",0,23,+",,,"7.6","0","23.3",",,,0,3,2","23.9","1,,,0,5,2",,,,,,,,,"7.6",",0","30.6",",,,0,3,2","26.1","1,,,0,5,2",,,,,,,,,"13.9",",,,0,3,2","17.2","1,,,0,5,2",,,,,,,,,"21.7",",,,0,3,2","21.1","1,,,0,5,2",,,,,,,,,"20.4",",,,0,3,2","22.3","1,,,0,5,2",,,,,,,,,,,"27.1",",,,0,3,2","24.1","1,,,0,5,2",,,,,,,,,,,"100.5",",,,0",,,"0",",,,0","21.0",",0","27.7",",,,0","14.3",",,,0",,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2005-04",,,,,,,"15",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","52.8",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2005-05",,,,,,,"10",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","13.0",",,0,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2005-06",,,,,,,"9",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","36.6",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2005-07",,,,,,,"12",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","31.5",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2005-08",,,,,,,"14",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","50.8",",,0,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124286","INDIANAPOLIS ZOO, IN US","39.76902","-86.18497","213.7","2005-09",,,,,,,"7","3,0","4","3,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","41.4","3,,0,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.0","1,a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2005-04",,,,,,,"10",",0","9",",0","1","2,0","1",",0",,,,,,,,,,,,,"25","2,,0,24,","25.0",",,0,24,","21.8",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.8",",,,0",,,"25",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2005-05",,,,,,,"5",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","23.6",",,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2005-06",,,,,,,"8",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","26.4",",,0,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2005-07",,,,,,,"7","4,0","4","4,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","12.2","4,,0,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.4",",a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2005-08",,,,,,,"8",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","69.9",",,0,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127398","RIDGEVILLE 3 SSE, IN US","40.2552","-84.9958","315.5","2005-09",,,,,,,"7",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","71.4",",,0,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122660","ENGLISH, IN US","38.27889","-86.46833","155.4","2005-04",,,,,,,"9",",0","9",",0",,,"0","1,0","0","4,0","2","4,0","0","5,0","15","5,0","0","5,0","-1.1","4,0,03,",,,"0.0","1,,0,30,+","25.4",",,0,11,","28.3","5,0,18,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.4",",,,0",,,"0","1,,,0","13.8","8,0","21.8","5,,,0","5.9","4,,,0",,,,,,,,,,,,
"USC00122660","ENGLISH, IN US","38.27889","-86.46833","155.4","2005-05",,,,,"43.2","5,0","1",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0","5,0","22","5,0","0","5,0","-1.1","1,0,03,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",,0,14,","31.1","5,0,22,+",,,,,,,,,,,,,,,,,"61.1","5,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.6",",,,0",,,"0",",,,0","17.8","5,0","25.4","5,,,0","10.2","1,,,0",,,,,,,,,,,,
"USC00122660","ENGLISH, IN US","38.27889","-86.46833","155.4","2005-06",,,,,,,"4",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","50.8",",,0,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122660","ENGLISH, IN US","38.27889","-86.46833","155.4","2005-07",,,,,"185.0","2,0","6",",0","6",",0","0",",0","0","1,0","0","1,0","0","1,0","0","2,0","29","2,0","11","2,0","12.8","1,0,29,","0",",,0,31,+","0.0","1,,0,31,+","48.3",",,0,12,","35.6","2,0,26,+",,,"0.0",,,,,,,,,,,,,,"0.0","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.1",",,,0",,,"0","1,,,0","24.8","2,0","30.8","2,,,0","18.7","1,,,0",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2005-04",,,"3.1","0","3.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","-2.8",",0,03,","0",",,0,30,+","0.0",",T,0,24,","11.7",",,0,23,","27.8",",0,19,",,,,,,,,,,,,,,,,,"214.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.3",",,,0",,,"0",",T,,0","11.3",",0","18.6",",,,0","3.9",",,,0",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2005-05",,,"15.7","0","12.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","-2.2",",0,03,","0",",,0,31,+","0.0",",,0,31,+","14.5",",,0,20,","30.0",",0,14,+",,,,,,,,,,,,,,,,,"128.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.6",",,,0",,,"0",",,,0","14.6",",0","21.5",",,,0","7.7",",,,0",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2005-06",,,"151.7","0","136.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","8.3",",0,18,","0",",,0,30,+","0.0",",,0,30,+","35.6",",,0,13,","33.9",",0,28,+",,,,,,,,,,,,,,,,,"11.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"92.0",",,,0",,,"0",",,,0","22.5",",0","28.8",",,,0","16.1",",,,0",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2005-07",,,"304.3","0","152.6",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","9.4",",0,02,","0",",,0,31,+","0.0",",,0,31,+","23.4",",,0,14,","33.9",",0,26,+",,,"2.8","0",,,,,,,,,,,,,"2.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.4",",,,0",,,"0",",,,0","23.2",",0","29.3",",,,0","17.1",",,,0",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2005-08",,,"432.0","0","127.7","1,0","9",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","2","1,0","10.0","1,0,25,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",,0,05,","32.8","1,0,04,",,,"5.8","0",,,,,,,,,,,,,"3.0","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.1",",,,0",,,"0",",,,0","22.5","1,0","28.4","1,,,0","16.6","1,,,0",,,,,,,,,,,,
"USC00123078","FRANCESVILLE, IN US","40.98918","-86.8813","206.0","2005-09",,,"509.5","0","77.5",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","3.9",",0,30,","0",",,0,30,+","0.0",",,0,30,+","43.4",",,0,26,","33.9",",0,14,",,,"33.8","0",,,,,,,,,,,,,"28.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"142.2",",,,0",,,"0",",,,0","20.0",",0","27.0",",,,0","13.0",",,,0",,,,,,,,,,,,
"USC00126864","PERU, IN US","40.7646","-86.074","201.2","2005-09",,,,,,,"9",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","52.6",",,0,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"158.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00126989","PLYMOUTH, IN US","41.3392","-86.3358","248.4","2005-04",,,"3.0","0","3.0",",0","11",",0","3",",0","1",",0","1",",0","0",",0","3",",0","0",",0","12",",0","0",",0","-0.6",",0,24,","25",",,0,24,","51.0",",,0,24,","13.7",",,0,23,","28.9",",0,19,",,,"3300.5","0",,,,,,,,,,,,,"221.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.5",",,,0",,,"51",",,,0","11.1",",0","17.7",",,,0","4.4",",,,0",,,,,,,,,,,,
"USC00126989","PLYMOUTH, IN US","41.3392","-86.3358","248.4","2005-05",,,"13.5","0","10.5",",0","10",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","-1.7",",0,05,","0",",,0,31,+","0.0",",,0,31,+","14.2",",,0,20,","29.4",",0,14,+",,,"3448.8","0",,,,,,,,,,,,,"148.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.4",",,,0",,,"0",",,,0","13.9",",0","20.7",",,,0","7.1",",,,0",,,,,,,,,,,,
"USC00126989","PLYMOUTH, IN US","41.3392","-86.3358","248.4","2005-06",,,"158.5","0","145.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","8.9",",0,18,","0",",,0,30,+","0.0",",,0,30,+","19.8",",,0,26,","36.1",",0,25,",,,"3459.6","0",,,,,,,,,,,,,"10.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.9",",,,0",,,"0",",,,0","22.8",",0","29.0",",,,0","16.6",",,,0",,,,,,,,,,,,
"USC00126989","PLYMOUTH, IN US","41.3392","-86.3358","248.4","2005-07",,,"317.7","0","159.2",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","10.6",",0,02,","0",",,0,31,+","0.0",",,0,31,+","39.4",",,0,27,","34.4",",0,25,",,,"1.3","0",,,,,,,,,,,,,"1.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.7",",,,0",,,"0",",,,0","23.4",",0","29.9",",,,0","17.0",",,,0",,,,,,,,,,,,
"USC00126989","PLYMOUTH, IN US","41.3392","-86.3358","248.4","2005-08",,,"455.9","0","138.2",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","12.2",",0,24,+","0",",,0,31,+","0.0",",,0,31,+","22.4",",,0,14,","32.8",",0,04,+",,,"3.3","0",,,,,,,,,,,,,"2.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.3",",,,0",,,"0",",,,0","22.7",",0","28.5",",,,0","17.0",",,,0",,,,,,,,,,,,
"USC00126989","PLYMOUTH, IN US","41.3392","-86.3358","248.4","2005-09",,,"524.7","0","68.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","3.9",",0,30,","0",",,0,30,+","0.0",",,0,30,+","32.0",",,0,26,","33.3",",0,14,",,,"28.3","0",,,,,,,,,,,,,"25.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.1",",,,0",,,"0",",,,0","19.8",",0","26.7",",,,0","12.9",",,,0",,,,,,,,,,,,
"USC00122149","DELPHI, IN US","40.615","-86.666","169.5","2005-04",,,,,,,"8",",0","7",",0","0",",0","0",",0","0","5,0","3","5,0","0","3,0","12","3,0","0","3,0","-2.2","5,0,14,","0",",,0,30,+","0.0",",,0,30,+","17.8",",,0,22,","28.9","3,0,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.2",",,,0",,,"0",",,,0","12.0","6,0","19.8","3,,,0","4.2","5,,,0",,,,,,,,,,,,
"USC00122149","DELPHI, IN US","40.615","-86.666","169.5","2005-05",,,,,,,,,,,"0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00122149","DELPHI, IN US","40.615","-86.666","169.5","2005-06",,,,,"117.3","4,0","7",",0","6",",0","0","3,0","0","1,0","0","3,0","0","3,0","0","4,0","25","4,0","9","4,0","10.0","3,0,20,+","0","3,,0,30,+","0.0","1,,0,30,+","50.0",",,0,13,","34.4","4,0,25,",,,,,,,,,,,,,,,,,"8.0","4,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.7",",,,0",,,"0","1,,,0","22.6","4,0","29.1","4,,,0","16.0","3,,,0",,,,,,,,,,,,
"USC00122149","DELPHI, IN US","40.615","-86.666","169.5","2005-07",,,,,"125.7","5,0","8",",0","8",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","5","4,0","9.4","4,0,02,","0",",,0,31,+","0.0",",,0,31,+","30.5",",,0,05,","33.9","4,0,25,",,,"2.0","0",,,,,,,,,,,,,"2.0","4,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.1",",,,0",,,"0",",,,0","23.0","5,0","29.3","4,,,0","16.6","4,,,0",,,,,,,,,,,,
"USC00122149","DELPHI, IN US","40.615","-86.666","169.5","2005-08",,,,,,,"4",",0","4",",0",,,"0","1,0",,,,,"0","5,0","26","5,0","4","5,0",,,,,"0.0","1,,0,31,+","48.3",",,0,12,","32.8","5,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.6",",,,0",,,"0","1,,,0",,,"28.6","5,,,0",,,,,,,,,,,,,,
"USC00122149","DELPHI, IN US","40.615","-86.666","169.5","2005-09",,,,,"62.9","4,0","7",",0","7",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","24","4,0","7","4,0","2.2","2,0,29,","0",",,0,30,+","0.0",",,0,30,+","43.9",",,0,25,","33.3","4,0,13,",,,,,,,,,,,,,,,,,"16.1","4,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.6",",,,0",,,"0",",,,0","20.1","4,0","28.5","4,,,0","11.6","2,,,0",,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2005-04",,,"5.3","0","5.3",",0","12",",0","8",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","-0.6",",0,03,","0",",,0,30,+","0.0",",,0,30,+","33.0",",,0,23,","31.1",",0,19,",,,"2887.4","0",,,,,,,,,,,,,"187.7",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.8",",,,0",,,"0",",,,0","12.3",",0","19.1",",,,0","5.5",",,,0",,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2005-05",,,"15.3","0","10.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","-1.1",",0,04,+","0",",,0,31,+","0.0",",,0,31,+","50.8",",,0,20,","30.6",",0,12,",,,"3006.8","0",,,,,,,,,,,,,"119.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.1",",,,0",,,"0",",,,0","14.8",",0","21.9",",,,0","7.8",",,,0",,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2005-06",,,"139.5","0","124.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","10.0",",0,19,+","0",",,0,30,+","0.0",",,0,30,+","63.5",",,0,13,","32.8",",0,30,+",,,"3013.7","0",,,,,,,,,,,,,"6.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.4",",,,0",,,"0",",,,0","22.2",",0","28.1",",,,0","16.4",",,,0",,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2005-07",,,"298.3","0","158.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","10.6",",0,28,","0",",,0,31,+","0.0",",,0,31,+","47.0",",,0,17,","33.9",",0,26,",,,"1.1","0",,,,,,,,,,,,,"1.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.3",",,,0",,,"0",",,,0","23.4",",0","29.4",",,,0","17.5",",,,0",,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2005-08",,,"459.3","0","161.0",",0","11",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","13.3",",0,24,+","0",",,0,31,+","0.0",",,0,31,+","48.3",",,0,19,","32.8",",0,13,+",,,"1.1","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.1",",,,0",,,"0",",,,0","23.5",",0","29.1",",,,0","18.0",",,,0",,,,,,,,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2005-09",,,"533.7","0","74.4",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2.8",",0,30,","0",",,0,30,+","0.0",",,0,30,+","52.3",",,0,26,","31.7",",0,23,",,,"14.7","0",,,,,,,,,,,,,"13.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.6",",,,0",,,"0",",,,0","20.4",",0","27.1",",,,0","13.6",",,,0",,,,,,,,,,,,
"USC00122825","FARMLAND 5 NNW, IN US","40.2538","-85.1484","294.1","2005-04",,,"3.1","0","3.1",",0","12",",0","9",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","-1.7",",0,26,","0",",T,0,24,","8.0",",,0,24,","25.4",",,0,23,","27.2",",0,19,","110","5,,,0","3120.0","0","12.2",",,,0,3,2","13.9","1,,,0,3,3","14.4",",,,0,5,2",,,,,,,"223.6",",0","19.4",",,,0,3,2","18.3","1,,,0,3,3","19.4",",,,0,5,2",,,,,,,"0.6",",,,0,3,2","2.8","1,,,0,3,3","4.4",",,,0,5,2",,,,,,,"4.4",",,,0,3,2","5.0","1,,,0,3,3","6.7",",,,0,5,2",,,,,,,"5.8",",,,0,3,2","7.4","1,,,0,3,3","9.1",",,,0,5,2",,,,,,,,,"12.1",",,,0,3,2","11.4","1,,,0,3,3","13.5",",,,0,5,2",,,,,,,,,"112.1",",,,0",,,"8",",,,0","11.0",",0","17.5",",,,0","4.4",",,,0",,,,,,,,,,,,
