"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INHW0003","KOKOMO 4.6 ESE, IN US","40.452784","-86.050761","257.9","2007-10",,,,,,,"11","1,N","7","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","17.8","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.9","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INWH0004","MONTICELLO 0.6 E, IN US","40.745107","-86.751855","199.0","2007-10",,,,,,,"14",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","31.5",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INWH0002","BURNETTSVILLE 9.9 NNW, IN US","40.897723","-86.652514","213.1","2007-10",,,,,,,"9",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","23.4",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INHW0007","KOKOMO 4.0 ENE, IN US","40.497884","-86.06289","253.9","2007-10",,,,,,,"12",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","17.0",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00122041","DANVILLE 3 SW, IN US","39.7344","-86.5361","291.4","2007-10",,,,,,,"7","3,0","4","3,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","27.4","3,,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70.4",",a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INDB0001","HUNTINGBURG 0.4 SSW, IN US","38.29294","-86.9611","153.3","2007-10",,,,,,,"8",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","30.5",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00123497","GRANDVIEW, IN US","37.9541","-86.9858","124.1","2007-10",,,"892.0","0","50.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","3",",0","-0.6",",0,29,","0",",,0,31,+","0.0",",,0,31,+","45.0",",,0,24,","33.9",",0,09,+",,,"106.6","0",,,,,,,,,,,,,"99.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.7",",,,0",,,"0",",,,0","16.7",",0","23.9",",,,0","9.5",",,,0",,,,,,,,,,,,
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2007-10",,,,,,,"11",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","30.5",",,0,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","243.2","2007-10",,,,,,,"12","2,N","6","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","36.6","2,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.2","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INMR0012","CASTLETON 1.3 NNW, IN US","39.922545","-86.055011","246.0","2007-10",,,,,,,"5","4,N","4","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","36.8","4,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.2","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INDB0002","JASPER 0.7 N, IN US","38.403688","-86.933841","177.1","2007-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.5","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INJK0003","SEYMOUR 1.1 WSW, IN US","38.953678","-85.906486","173.1","2007-10",,,,,,,,,,,,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.8","5,a,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INJK0004","CROTHERSVILLE 3.4 NNW, IN US","38.83793","-85.87469","170.1","2007-10",,,,,,,,,,,,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0009","ELKHART 3.1 SSE, IN US","41.622756","-86.012699","238.0","2007-10",,,,,,,"14",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","34.0",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0003","VALPARAISO 2.0 WSW, IN US","41.46741","-87.08746","220.1","2007-10",,,,,,,"19",",N","8",",N","0","1,N","0",",N",,,,,,,,,,,,,"0","1,,N,31,+","0.0",",,N,31,+","28.2",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0001","VALPARAISO 3.9 NNW, IN US","41.531024","-87.071109","246.9","2007-10",,,,,,,"13","1,N","7","1,N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,,N,31,+","30.0","1,,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.5","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INTN0007","ATLANTA 4.1 ENE, IN US","40.232863","-85.952635","262.1","2007-10",,,,,,,"10",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","23.6",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.8",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0007","BEECH GROVE 1.6 W, IN US","39.710626","-86.116886","235.9","2007-10",,,,,,,"11",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","32.8",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0001","WAKARUSA 0.3 WSW, IN US","41.53322","-86.019","259.1","2007-10",,,,,,,"13",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","24.9",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0003","MIDDLEBURY 2.6 WSW, IN US","41.6624","-85.760218","278.0","2007-10",,,,,,,"16",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","22.4",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.5",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0007","MILLERSBURG 0.5 SW, IN US","41.520929","-85.700842","271.0","2007-10",,,,,,,"14",",N","10",",N","0",",N","0",",N",,,,,,,,,,,,,"0",",,N,31,+","0.0",",,N,31,+","21.6",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2007-10",,,,,,,"15",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","24.6",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00125562","MEROM 2 ESE, IN US","39.0446","-87.529","146.3","2007-10",,,,,,,"6","5,0","4","5,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","63.5","5,,0,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.2","2,a,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124356","JAMESTOWN 2 E, IN US","39.9237","-86.5984","293.2","2007-10",,,"581.0","0","31.5","2,0","7",",0","7",",0","0",",0","0",",0","0","2,0","4","2,0","0",",0","18",",0","0",",0","-1.1","2,0,30,+","0",",,0,31,+","0.0",",,0,31,+","31.8",",,0,23,","31.1",",0,09,+",,,"152.2","0",,,,,,,,,,,,,"123.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.2",",,,0",,,"0",",,,0","15.2","2,0","21.4",",,,0","8.9","2,,,0",,,,,,,,,,,,
"US1INCK0005","CLARKSVILLE 1.3 S, IN US","38.298261","-85.762826","139.0","2007-10",,,,,,,"9",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","96.8",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INCK0006","CHARLESTOWN 2.6 N, IN US","38.490847","-85.667716","191.1","2007-10",,,,,,,"8","3,N","5","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","76.7","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.1","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"US1INCK0009","CHARLESTOWN 1.5 ENE, IN US","38.462177","-85.642688","178.0","2007-10",,,,,,,"7",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","64.0",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2007-10",,,,,,,"11",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","33.0",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2007-10","2.6",",W","790.6","W","45.9",",W","9",",W","5",",W",,,,,"0",",W","0",",W","0",",W","16",",W","2",",W","0.6",",W,29,",,,,,"21.8",",,W,18,","32.8",",W,07,",,,"119.6","W",,,,,,,,,,,,,"107.2",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.6",",,,W",,,,,"16.4",",W","21.9",",,,W","10.9",",,,W",,,"310",",W","190",",W",,,"10.3",",W","15.7",",W"
"US1INJY0001","PORTLAND 5.4 SW, IN US","40.38104","-85.056578","289.0","2007-10",,,,,,,"12",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","20.8",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00124642","KNIGHTSTOWN 2 ENE, IN US","39.8075","-85.4877","303.9","2007-10",,,,,,,"10",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","29.0",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2007-10",,,,,,,,,,,"0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INMR0031","INDIANAPOLIS 4.6 N, IN US","39.842297","-86.159141","232.0","2007-10",,,,,,,"6","3,N","3","3,N",,,"0","3,N",,,,,,,,,,,,,,,"0.0","3,,N,31,+","35.8","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.5","3,,,N",,,"0","3,,,N",,,,,,,,,,,,,,,,,,
"USC00125613","MIDDLETOWN 2 W, IN US","40.063","-85.5777","286.5","2007-10",,,,,,,"10",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","16.0",",,0,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INMR0034","INDIANAPOLIS 4.5 ENE, IN US","39.793746","-86.065426","256.0","2007-10",,,,,,,"12","1,N","6","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","39.4","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.0","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"USC00124527","KENTLAND, IN US","40.75917","-87.43528","211.8","2007-10",,,,,,,"9",",0","7",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","26.9",",,0,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INMR0033","LAWRENCE 4.1 W, IN US","39.8783","-86.0631","255.1","2007-10",,,,,,,"11","2,N","5","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","35.8","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.8",",a,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"USC00126705","PAOLI, IN US","38.5555","-86.4858","170.7","2007-10",,,"637.9","0","28.4","1,0","6",",0","5",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","18",",0","0",",0","-2.2","1,0,29,+","0",",,0,31,+","0.0",",,0,31,+","29.2",",,0,22,","31.7",",0,08,+",,,"143.8","0",,,,,,,,,,,,,"123.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.1",",,,0",,,"0",",,,0","15.3","1,0","22.7",",,,0","7.9","1,,,0",,,,,,,,,,,,
"US1INST0003","KNOX 4.1 SW, IN US","41.244","-86.669","221.9","2007-10",,,,,,,"14",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","25.7",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0011","LEBANON 6.2 ESE, IN US","40.026097","-86.361871","292.0","2007-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.2","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0027","INDIANAPOLIS 3.2 E, IN US","39.770101","-86.08731","242.0","2007-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.0",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INST0004","NORTH JUDSON 0.6 S, IN US","41.20818","-86.774682","218.8","2007-10",,,,,,,"13",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","25.9",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INBN0014","WHITESTOWN 0.7 SSW, IN US","39.986","-86.3518","287.1","2007-10",,,,,,,"11",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","29.2",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INST0005","KNOX 0.6 ESE, IN US","41.29","-86.61","221.0","2007-10",,,,,,,"10","5,N","8","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+","28.7","5,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.1","5,,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"USW00014848","SOUTH BEND AIRPORT, IN US","41.70722","-86.31628","235.4","2007-10","3.8",",W","546.0","0","30.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0.6",",0,28,+","0",",,0,31,+","0.0",",T,0,18,","30.0",",,0,18,","31.1",",0,08,+",,,"175.9","0",,,,,,,,,,,,,"134.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.2",",,,0",,,"0",",T,,0","15.0",",0","20.3",",,,0","9.6",",,,0",,,"280",",X","290",",X",,,"16.1",",X","20.1",",X"
"US1INBN0010","LEBANON 4.5 NNE, IN US","40.115207","-86.455075","284.1","2007-10",,,,,,,"15",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","22.1",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INST0001","NORTH JUDSON 5.7 ESE, IN US","41.178405","-86.67906","223.1","2007-10",,,,,,,"16",",N","9",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","24.9",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.0",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMR0029","BEECH GROVE 2.6 SE, IN US","39.6857","-86.05548","260.9","2007-10",,,,,,,"11",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","30.0",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.7",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INST0002","KNOX 1.2 S, IN US","41.27415","-86.6193","220.1","2007-10",,,,,,,"15",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","25.1",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"117.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INMN0009","BLOOMINGTON 1.9 S, IN US","39.139361","-86.520984","238.0","2007-10",,,,,,,"10",",N","5",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","42.4",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98.6",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INCS0001","GALVESTON 1.3 ESE, IN US","40.570032","-86.16709","246.9","2007-10",,,,,,,"12","4,N","7","4,N",,,"0","4,N",,,,,,,,,,,,,,,"0.0","4,,N,31,+","19.1","4,,N,23,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.6","4,,,N",,,"0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2007-10",,,,,,,"11",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","41.4",",,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
