"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INEL0027","ELKHART 2.0 NNW, IN US","41.714","-85.9832","235.0","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.6","5,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0015","KIRKLIN 5.0 WSW, IN US","40.173548","-86.450042","271.9","2009-10",,,,,,,"16",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"40.4",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCS0006","LUCERNE 3.4 NE, IN US","40.898611","-86.355","241.1","2009-10",,,,,,,"18",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"22.6",",,N,23,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.7",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INCS0007","LOGANSPORT 2.2 NNW, IN US","40.782199","-86.374012","221.6","2009-10",,,,,,,"17","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"45.5","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"162.0","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0017","THORNTOWN 3.4 SW, IN US","40.090749","-86.650062","267.9","2009-10",,,,,,,"16","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"40.4","3,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.2","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMN0001","BLOOMINGTON 3.9 E, IN US","39.164259","-86.448457","249.0","2009-10",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"84.6",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222.8",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMN0002","BLOOMINGTON 7.1 WSW, IN US","39.141","-86.65","289.9","2009-10",,,,,,,"11","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"82.6","4,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208.6","4,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2009-10",,,,,,,"21",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","35.1",",,0,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INEL0020","GOSHEN 1.9 NW, IN US","41.594164","-85.866005","242.9","2009-10",,,,,,,"14",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"28.2",",,N,31,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMN0003","ELLETTSVILLE 2.7 NE, IN US","39.261861","-86.593625","233.2","2009-10",,,,,,,"17",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"64.0",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2009-10",,,"397.1","0","0.0",",0","19",",0","12",",0","0",",0","0",",0","0",",0","2",",0","0",",0","4",",0","0",",0","-2.8",",0,18,","0",",,0,31,+","0.0",",,0,31,+","43.7",",,0,09,","22.8",",0,21,",,,"287.0","0",,,,,,,,,,,,,"243.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181.4",",,,0",,,"0",",,,0","10.5",",0","15.8",",,,0","5.1",",,,0",,,,,,,,,,,,
"US1INNW0007","BROOK 4.2 W, IN US","40.866767","-87.445439","203.0","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120177","ANDERSON 1 N, IN US","40.1167","-85.68131","256.9","2009-10",,,"383.4","0","0.0","1,0","16",",0","10",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","2",",0","0",",0","-2.8","1,0,18,","0",",,0,31,+","0.0",",,0,31,+","27.2",",,0,23,","21.1",",0,30,+",,,"283.8","0",,,,,,,,,,,,,"240.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.5",",,,0",,,"0",",,,0","10.4","1,0","15.2",",,,0","5.5","1,,,0",,,,,,,,,,,,
"USC00124657","KNOX WWTP, IN US","41.3053","-86.6285","210.3","2009-10",,,,,"0.0",",0","16",",0","12",",0","0",",0","0","1,0","0",",0","1",",0","0",",0","0",",0","0",",0","-0.6",",0,11,","0",",,0,31,+","0.0","1,,0,31,+","48.3",",,0,23,","20.6",",0,22,",,,,,,,,,,,,,,,,,"289.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.6",",,,0",,,"0","1,,,0","9.0",",0","13.4",",,,0","4.6",",,,0",,,,,,,,,,,,
"USC00124778","LAKE VILLAGE 7 SE, IN US","41.08586","-87.38331","205.7","2009-10",,,,,,,"18",",0","14",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","61.2",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INNW0005","KENTLAND 0.6 NNW, IN US","40.780751","-87.449527","203.9","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.7",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0029","GRANGER 3.5 ENE, IN US","41.760507","-86.079938","242.0","2009-10",,,,,,,"16","1,N","12","1,N",,,,,,,,,,,,,,,,,,,,,"31.8","1,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.5","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INNW0006","KENTLAND 1.7 SSE, IN US","40.751059","-87.428932","216.1","2009-10",,,,,,,"22","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"47.0","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"165.1","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0028","SOUTH BEND 4.6 SE, IN US","41.6209","-86.2152","269.4","2009-10",,,,,,,"14","1,N","10","1,N","0","1,N","0","1,N",,,,,,,,,,,,,"0","1,,N,31,+","0.0","1,T,N,15,","36.6","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.5","1,,,N",,,"0","1,T,,N",,,,,,,,,,,,,,,,,,
"USW00094895","MUNCIE DELAWARE CO AIRPORT, IN US","40.23451","-85.39356","285.2","2009-10","3.5",",W","391.6","W","0.0",",W","15",",W","10",",W",,,,,"0",",W","2",",W","0",",W","2",",W","0",",W","-3.2",",W,18,",,,,,"26.2",",,W,23,","23.9",",W,30,",,,"300.8","W",,,,,,,,,,,,,"258.2",",W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.4",",,,W",,,,,"10.0",",W","14.8",",,,W","5.2",",,,W",,,"300",",W","300",",W",,,"13.4",",W","20.1",",W"
"USC00123206","GARRETT, IN US","41.3415","-85.1292","268.2","2009-10",,,"272.7","0","0.0",",0","15",",0","10",",0","0",",0","0",",0","0",",0","6",",0","0",",0","1",",0","0",",0","-2.8",",0,18,","0",",,0,31,+","0.0",",,0,31,+","27.4",",,0,02,","21.7",",0,22,",,,"358.5","0",,,,,,,,,,,,,"296.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.9",",,,0",,,"0",",,,0","8.8",",0","13.8",",,,0","3.8",",,,0",,,,,,,,,,,,
"US1INNW0003","KENTLAND 0.3 ENE, IN US","40.774332","-87.440872","210.0","2009-10",,,,,,,"20","2,N","8","2,N",,,,,,,,,,,,,,,,,,,,,"51.3","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.0",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0027","SOUTH BEND 1.7 NNW, IN US","41.698819","-86.272885","218.8","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"113.8",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0026","MISHAWAKA 3.9 ENE, IN US","41.683294","-86.095364","230.1","2009-10",,,,,,,"13","5,N","8","5,N",,,,,,,,,,,,,,,,,,,,,"29.0","5,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INNW0001","MOUNT AYR 1.6 NNE, IN US","40.973306","-87.290494","206.0","2009-10",,,,,,,"21","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"56.6","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.7","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INST0007","NORTH JUDSON 2.0 ESE, IN US","41.2009629","-86.7433527","215.5","2009-10",,,,,,,"23",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"39.4",",,N,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"187.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2009-10",,,,,"0.0",",0","17",",0","13",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","-3.9",",0,18,","0",",,0,31,+","0.0",",T,0,15,","34.3",",,0,23,","20.6",",0,21,",,,"368.5","0",,,,,,,,,,,,,"288.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.5",",,,0",,,"0",",T,,0","9.0",",0","13.8",",,,0","4.3",",,,0",,,,,,,,,,,,
"US1INSJ0024","MISHAWAKA 2.5 SE, IN US","41.648","-86.129","224.0","2009-10",,,,,,,"14","2,N","12","2,N",,,,,,,,,,,,,,,,,,,,,"30.5","2,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.4","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0001","LEBANON 3.9 WSW, IN US","40.035","-86.544736","285.9","2009-10",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"46.0",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0020","SOUTH BEND 1.5 NE, IN US","41.690941","-86.245922","226.2","2009-10",,,,,,,"16",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"29.2",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0009","THORNTOWN 2.9 WSW, IN US","40.105264","-86.656594","259.1","2009-10",,,,,,,"16",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"45.2",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.6",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0017","SYRACUSE 4.4 NNW, IN US","41.48472","-85.7701","252.1","2009-10",,,,,,,"15",",N","12",",N",,,,,,,,,,,,,,,,,,,,,"27.7",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"126.5",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0007","LIZTON 4.5 NNE, IN US","39.94974","-86.52496","292.0","2009-10",,,,,,,"15",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"46.0",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.3",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INEL0019","GOSHEN 1.2 WNW, IN US","41.582699","-85.858244","243.8","2009-10",,,,,,,"13","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"24.1","2,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.4","2,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2009-10",,,,,,,"13",",0","11",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","34.3",",,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2009-10",,,"241.4","0","0.0","2,0","15",",0","13",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","0","1,0","0","1,0","-0.6","1,0,11,","0",",,0,31,+","0.0",",,0,31,+","39.9",",,0,22,","20.0","1,0,22,+",,,"349.7","0",,,,,,,,,,,,,"267.7","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.2",",,,0",,,"0",",,,0","9.1","2,0","13.8","1,,,0","4.3","1,,,0",,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2009-10",,,,,"0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","-2.8",",0,19,","0",",,0,31,+","0.0",",,0,31,+","34.5",",,0,09,","26.7",",0,31,",,,,,,,,,,,,,,,,,"236.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.2",",,,0",,,"0",",,,0","10.7",",0","16.9",",,,0","4.5",",,,0",,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2009-10",,,"293.1","0","0.0","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","2","1,0","0","1,0","-2.2",",0,18,+","0",",,0,31,+","0.0",",,0,31,+","49.5",",,0,23,","21.7","1,0,22,",,,"320.4","0",,,,,,,,,,,,,"262.8","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.3",",,,0",,,"0",",,,0","9.6","1,0","14.6","1,,,0","4.6",",,,0",,,,,,,,,,,,
"USC00124300","INGLEFIELD 3 NE, IN US","38.1233","-87.5319","139.3","2009-10",,,,,,,"3",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","33.0",",,0,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INMR0053","INDIANAPOLIS 4.4 N, IN US","39.839722","-86.153611","221.3","2009-10",,,,,,,"14","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"33.3","1,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.4","1,,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2009-10",,,"385.9","0","0.0",",0","11",",0","10",",0","0",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","-2.2",",0,19,+","0",",,0,31,+","0.0",",,0,31,+","55.6",",,0,09,","25.0",",0,31,",,,"277.4","0",,,,,,,,,,,,,"246.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"193.5",",,,0",,,"0",",,,0","10.4",",0","15.8",",,,0","5.0",",,,0",,,,,,,,,,,,
"US1INMR0052","INDIANAPOLIS 9.2 NNE, IN US","39.899386","-86.128301","228.6","2009-10",,,,,,,"15","3,N","11","3,N",,,,,,,,,,,,,,,,,,,,,"35.3","3,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.3","3,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0017","WALKERTON 5.7 ENE, IN US","41.501903","-86.385132","232.9","2009-10",,,,,,,"14","2,N","11","2,N",,,,,,,,,,,,,,,,,,,,,"30.2","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146.5",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0051","INDIANAPOLIS 6.2 SE, IN US","39.718802","-86.056707","256.0","2009-10",,,,,,,"11",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"30.2",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.1",",,,N",,,,,,,,,,,,,,,,,,,,,,
"USC00124667","KOKOMO 5 WSW, IN US","40.4614","-86.2122","248.1","2009-10",,,,,,,"13",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","49.8",",,0,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"188.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"US1INSJ0016","GRANGER 2.9 W, IN US","41.737267","-86.19491","246.9","2009-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.3","2,a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INPL0002","ROYAL CENTER 6.0 NW, IN US","40.924955","-86.584035","224.0","2009-10",,,,,,,"14","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"41.1","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"147.1",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0050","INDIANAPOLIS 4.8 N, IN US","39.846136","-86.135284","226.2","2009-10",,,,,,,"12","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"35.1","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"144.2",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INMR0057","CARMEL 3.7 SSE, IN US","39.919","-86.0885","223.4","2009-10",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"31.5",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"131.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INSJ0013","GRANGER 1.6 N, IN US","41.75824","-86.14387","242.0","2009-10",,,,,,,"11","5,N","8","5,N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,T,N,16,+","31.5","5,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154.4",",a,,N",,,"0","5,T,,N",,,,,,,,,,,,,,,,,,
"US1INMR0055","INDIANAPOLIS 9.5 NE, IN US","39.89258728","-86.08235626","235.3","2009-10",,,,,,,"11","3,N","8","3,N",,,,,,,,,,,,,,,,,,,,,"30.7","3,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.8",",a,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0034","LEBANON 0.6 NNW, IN US","40.059555","-86.478506","287.1","2009-10",,,,,,,"11","5,N","9","5,N",,,,,,,,,,,,,,,,,,,,,"45.7","5,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136.6","5,,,N",,,,,,,,,,,,,,,,,,,,,,
"US1INBN0033","LEBANON 3.7 N, IN US","40.104661","-86.472542","284.1","2009-10",,,,,,,"13",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"45.5",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.4",",,,N",,,,,,,,,,,,,,,,,,,,,,
