"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093817","EVANSVILLE REGIONAL AIRPORT, IN US","38.05015","-87.51465","122.5","2005-10","2.3",",X","833.8","0","24.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","-1.7",",0,29,","0",",,0,31,+","0.0",",,0,31,+","12.2",",,0,20,","31.1",",0,19,+",,,"139.1","0",,,,,,,,,,,,,"129.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.6",",,,0",,,"0",",,,0","15.0",",0","21.4",",,,0","8.6",",,,0",,,"300",",X","310",",X",,,"8.9",",X","11.6",",X"
"USC00126401","NORTH JUDSON 3 S, IN US","41.1734","-86.7571","213.4","2005-10",,,,,,,"8",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","15.2",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00093819","INDIANAPOLIS INTERNATIONAL AIRPORT, IN US","39.72515","-86.2816","241.3","2005-10","3.5",",X","706.5","0","18.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","-1.1",",0,29,","0",",,0,31,+","0.0",",,0,31,+","36.1",",,0,21,","28.9",",0,04,+",,,"178.7","0",,,,,,,,,,,,,"168.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.7",",,,0",,,"0",",,,0","13.5",",0","18.4",",,,0","8.6",",,,0",,,"340",",X","320",",X",,,"10.3",",X","13.0",",X"
"USR0000IBAI","BAILLY INDIANA, IN US","41.6317","-87.0878","197.2","2005-10",,,,,"22.7","3,U",,,,,,,,,"0","3,U","0","3,U","0","3,U","10","3,U","0","3,U","0.6","3,U,29,",,,,,,,"31.1","3,U,04,",,,"190.3","U",,,,,,,,,,,,,"159.5","3,U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.4","3,U","18.2","3,,,U","8.7","3,,,U",,,,,,,,,,,,
"USC00121873","CRAWFORDSVILLE 6 SE, IN US","40.0028","-86.8011","254.8","2005-10",,,,,"16.1","2,0","7",",0","2",",0","0",",0","0",",0","0","2,0","1","2,0","0","1,0","10","1,0","0","1,0","-2.8","2,0,29,","0",",,0,31,+","0.0",",,0,31,+","27.7",",,0,21,","29.4","1,0,05,+",,,"221.7","0",,,,,,,,,,,,,"196.0","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.8",",,,0",,,"0",",,,0","12.1","2,0","17.8","1,,,0","6.3","2,,,0",,,,,,,,,,,,
"USC00120784","BLOOMINGTON INDIANA UNIVERSITY, IN US","39.17399","-86.52076","253.0","2005-10",,,"650.4","0","20.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","0.0",",0,31,+","0",",,0,31,+","0.0",",,0,31,+","8.9",",,0,21,","30.0",",0,04,",,,"176.8","0",,,,,,,,,,,,,"169.1",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.2",",,,0",,,"0",",,,0","13.5",",0","19.1",",,,0","8.0",",,,0",,,,,,,,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2005-10",,,,,,,"3",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","77.2",",,0,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.1",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128549","SUNMAN 1 E, IN US","39.2347","-85.0756","310.9","2005-10",,,,,,,"7","1,0","2","1,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","23.4","1,,0,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.2","1,,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2005-10",,,,,"20.0","2,0","7",",0","3",",0","0",",0","0","1,0","0","2,0","2","2,0","0","1,0","13","1,0","0","1,0","-1.1","2,0,29,","0",",,0,31,+","0.0","1,,0,31,+","27.7",",,0,24,","30.6","1,0,04,",,,"205.2","0",,,,,,,,,,,,,"188.5","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.9",",,,0",,,"0","1,,,0","12.6","2,0","17.9","1,,,0","7.4","2,,,0",,,,,,,,,,,,
"USC00122605","ELLISTON, IN US","39.0313","-86.9371","203.9","2005-10",,,,,,,"5",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","15.2",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USR0000IBIO","BIG OAKS INDIANA, IN US","38.9253","-85.3625","274.3","2005-10",,,"567.5","U","14.9",",U",,,,,,,,,"0",",U","3",",U","0",",U","13",",U","0",",U","-3.3",",U,29,",,,,,,,"29.4",",U,06,+",,,"193.8","U",,,,,,,,,,,,,"180.6",",U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.0",",U","19.0",",,,U","7.0",",,,U",,,,,,,,,,,,
"USC00123418","GOSHEN 3 SW, IN US","41.5575","-85.8825","266.7","2005-10",,,"527.7","0","15.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","-0.6",",0,27,+","0",",,0,31,+","0.0",",,0,31,+","3.3",",,0,17,","29.4",",0,03,",,,"230.9","0",,,,,,,,,,,,,"206.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.8",",,,0",,,"0",",,,0","12.2",",0","17.0",",,,0","7.3",",,,0",,,,,,,,,,,,
"USC00129080","VEVAY, IN US","38.74361","-85.07611","150.9","2005-10",,,"860.2","0","27.0","1,0","7",",0","5",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","15",",0","0",",0","-1.7","1,0,28,","0",",,0,31,+","0.0",",,0,31,+","27.4",",,0,21,","31.7",",0,05,+",,,"135.2","0",,,,,,,,,,,,,"131.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.6",",,,0",,,"0",",,,0","14.9","1,0","21.2",",,,0","8.7","1,,,0",,,,,,,,,,,,
"USW00014829","GOSHEN MUNICIPAL AIRPORT, IN US","41.52651","-85.78721","251.2","2005-10","3.2",",B","511.9","B","15.9",",B","9",",B","1",",B",,,,,"0",",B","5",",B","0",",B","7",",B","0",",B","-2.8",",B,29,",,,,,"11.9",",,B,31,","28.9",",B,04,+",,,"260.0","B",,,,,,,,,,,,,"224.1",",B",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.9",",,,B",,,,,"11.6",",B","17.1",",,,B","6.1",",,,B",,,"300",",B","300",",B",,,"11.2",",B","13.4",",B"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.97248","-85.20636","243.0","2005-10","3.1",",X","548.5","0","16.1",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","-2.8",",0,29,","0",",,0,31,+","0.0",",,0,31,+","7.1",",,0,23,","30.6",",0,03,",,,"224.9","0",,,,,,,,,,,,,"204.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.0",",,,0",,,"0",",,,0","12.3",",0","17.6",",,,0","6.9",",,,0",,,"360",",X","350",",X",,,"9.8",",X","12.5",",X"
"USC00129243","WARSAW 5 SW, IN US","41.1719","-85.9192","259.1","2005-10",,,,,,,"7",",0","1",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","12.4",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00129240","WARSAW, IN US","41.2634","-85.8677","248.4","2005-10",,,,,"10.9","1,0","9",",0","3",",0","0",",0","0","1,0","0","1,0","6","1,0","0","1,0","9","1,0","0","1,0","-2.2","1,0,31,+","0",",,0,31,+","0.0","1,,0,31,+","15.2",",,0,24,","28.9","1,0,05,+",,,,,,,,,,,,,,,,,"218.6","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.3",",,,0",,,"0","1,,,0","11.4","1,0","17.2","1,,,0","5.6","1,,,0",,,,,,,,,,,,
"USC00125562","MEROM 2 ESE, IN US","39.0446","-87.529","146.3","2005-10",,,,,,,"4",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","14.0",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127069","PORTLAND 1 SW, IN US","40.4174","-84.9925","277.4","2005-10",,,,,,,"5",",0","2",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","38.1",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00128036","SHOALS 8 S, IN US","38.5529","-86.7944","145.4","2005-10",,,,,"16.5",",0","6",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","-3.3",",0,29,","0",",,0,31,+","0.0",",,0,31,+","15.0",",,0,21,","31.1",",0,06,+",,,,,,,,,,,,,,,,,"166.8",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.2",",,,0",,,"0",",,,0","13.5",",0","20.9",",,,0","6.0",",,,0",,,,,,,,,,,,
"USC00124356","JAMESTOWN 2 E, IN US","39.9237","-86.5984","293.2","2005-10",,,,,"15.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","-2.2",",0,30,+","0",",,0,31,+","0.0",",,0,31,+","21.1",",,0,21,","29.4",",0,05,",,,,,,,,,,,,,,,,,"187.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.0",",,,0",,,"0",",,,0","12.8",",0","18.3",",,,0","7.3",",,,0",,,,,,,,,,,,
"USC00120550","BEDFORD 4 SW, IN US","38.8396","-86.5216","177.1","2005-10",,,,,,,"7",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","9.9",",,0,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.3",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124910","LEBANON 6 W, IN US","40.0505","-86.5744","281.9","2005-10",,,,,,,"7",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","17.3",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00123547","GREENSBURG, IN US","39.3475","-85.4891","285.6","2005-10",,,,,"24.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","-2.2",",0,29,","0",",,0,31,+","0.0",",,0,31,+","8.4",",,0,24,","31.1",",0,05,+",,,,,,,,,,,,,,,,,"166.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.9",",,,0",,,"0",",,,0","13.7",",0","19.3",",,,0","8.2",",,,0",,,,,,,,,,,,
"USC00120676","BERNE WWTP, IN US","40.6683","-84.93","255.7","2005-10",,,"600.2","0","17.3","1,0","8",",0","3",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","11",",0","0",",0","-1.1","1,0,30,+","0",",,0,31,+","0.0",",,0,31,+","30.7",",,0,24,","30.0",",0,04,",,,"215.6","0",,,,,,,,,,,,,"198.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.1",",,,0",,,"0",",,,0","12.4","1,0","17.6",",,,0","7.2","1,,,0",,,,,,,,,,,,
"USC00120830","BLUFFTON 6 N, IN US","40.8143","-85.1546","262.4","2005-10",,,"612.4","0","18.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","-2.2",",0,29,","0",",,0,31,+","0.0",",,0,31,+","10.9",",,0,24,","30.6",",0,04,",,,"217.1","0",,,,,,,,,,,,,"201.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.9",",,,0",,,"0",",,,0","12.4",",0","18.1",",,,0","6.8",",,,0",,,,,,,,,,,,
"USC00121647","CLOVERDALE 4 WNW, IN US","39.5386","-86.8522","253.0","2005-10",,,,,,,"6",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","34.0",",,0,21,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USW00053842","INDIANAPOLIS EAGLE CREEK AIRPORT, IN US","39.82483","-86.29583","247.4","2005-10","2.3",",B","638.5","B","14.5",",B","5",",B","3",",B",,,,,"0",",B","2",",B","0",",B","11",",B","0",",B","-0.6",",B,30,+",,,,,"19.3",",,B,21,","28.9",",B,04,+",,,"186.7","B",,,,,,,,,,,,,"174.3",",B",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.3",",,,B",,,,,"13.2",",B","18.1",",,,B","8.3",",,,B",,,"320",",B","320",",B",,,"10.3",",B","13.4",",B"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41236","-86.94739","181.7","2005-10","2.7",",B","643.4","B","18.9","1,B","10",",B","4",",B",,,,,"0","1,B","1","1,B","0","1,B","9","1,B","0","1,B","-1.1","1,B,29,",,,,,"13.7",",,B,20,","30.0","1,B,04,+",,,"193.8","B",,,,,,,,,,,,,"177.4","1,B",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.4",",,,B",,,,,"13.1","1,B","18.5","1,,,B","7.6","1,,,B",,,"10",",B","10",",B",,,"9.4",",B","11.6",",B"
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2005-10",,,,,"23.4","3,0","2","2,0","2","2,0","0",",0","0",",0","0","2,0","1","2,0","0","3,0","14","3,0","0","3,0","-1.1","2,0,29,","0",",,0,31,+","0.0",",,0,31,+","10.9","2,,0,23,","31.7","3,0,04,",,,,,,,,,,,,,,,,,"114.5","3,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.3","2,,,0",,,"0",",,,0","14.9","3,0","20.7","3,,,0","9.1","2,,,0",,,,,,,,,,,,
"USC00125174","LOWELL WWTP, IN US","41.26433","-87.41748","202.7","2005-10",,,"627.6","0","20.0","2,0","7",",0","3",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","10",",0","1",",0","-1.7","2,0,30,+","0",",,0,31,+","0.0",",,0,31,+","12.7",",,0,25,","32.8",",0,05,",,,"210.6","0",,,,,,,,,,,,,"191.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.3",",,,0",,,"0",",,,0","12.6","2,0","18.9",",,,0","6.3","2,,,0",,,,,,,,,,,,
"USC00125050","LIBERTY 3 SSE, IN US","39.5903","-84.9208","301.8","2005-10",,,,,,,"10",",0","6",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",T,0,24,","3.0",",,0,24,","14.2",",,0,24,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.8",",,,0",,,"3",",,,0",,,,,,,,,,,,,,,,,,
