"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HN05","HN05_ATTRIBUTES","HN06","HN06_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","HX05","HX05_ATTRIBUTES","HX06","HX06_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LN05","LN05_ATTRIBUTES","LN06","LN06_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","LX05","LX05_ATTRIBUTES","LX06","LX06_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MN05","MN05_ATTRIBUTES","MN06","MN06_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MX05","MX05_ATTRIBUTES","MX06","MX06_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INEL0019","GOSHEN 1.2 WNW, IN US","41.582699","-85.858244","243.8","2008-05",,,,,,,"15","1,N","7","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,31,+","21.3","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.0","1,,,N",,,"0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0019","GOSHEN 1.2 WNW, IN US","41.582699","-85.858244","243.8","2008-06",,,,,,,"18",",N","12",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","16.5",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"107.3",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0019","GOSHEN 1.2 WNW, IN US","41.582699","-85.858244","243.8","2008-07",,,,,,,"7",",N","3",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","43.7",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.9",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INEL0019","GOSHEN 1.2 WNW, IN US","41.582699","-85.858244","243.8","2008-08",,,,,,,"7","2,N","2","2,N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,31,+","12.2","2,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.8","2,,,N",,,"0","2,,,N",,,,,,,,,,,,,,,,,,
"US1INEL0019","GOSHEN 1.2 WNW, IN US","41.582699","-85.858244","243.8","2008-09",,,,,,,"10",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","79.5",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.4",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2008-04",,,,,,,"10",",0","9",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","20.3",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"66.7",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2008-05",,,,,,,"14",",0","12",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","27.9",",,0,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"139.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2008-06",,,,,,,"14",",0","14",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","55.9",",,0,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2008-07",,,,,,,"8",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","43.2",",,0,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124.9",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2008-08",,,,,,,"5",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","29.0",",,0,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00120182","ANDERSON WATERWORKS, IN US","40.1051","-85.6716","265.2","2008-09",,,,,,,"6",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","11.7",",,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.5",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2008-04",,,,,"0.6","4,0","9",",0","5",",0","0",",0","0",",0","0","3,0","12","3,0","0","1,0","8","1,0","0","1,0","-5.0","3,0,01,","0",",T,0,01,","0.0",",T,0,01,","25.7",",,0,10,","26.7","1,0,25,",,,,,,,,,,,,,,,,,"246.8","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.0",",,,0",,,"0",",T,,0","9.1","4,0","16.5","1,,,0","1.6","3,,,0",,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2008-05",,,,,,,"11",",0","5",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","17.0",",,0,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2008-06",,,,,,,"18",",0","11",",0","0",",0","0",",0","0","5,0","0","5,0","0","2,0","28","2,0","0","2,0","8.3","5,0,29,","0",",,0,30,+","0.0",",,0,30,+","40.6",",,0,15,","31.1","2,0,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.2",",,,0",,,"0",",,,0","20.1","7,0","26.4","2,,,0","13.8","5,,,0",,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2008-07",,,,,"104.9","2,0","7",",0","5",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","0",",0","8.3","2,0,03,","0",",,0,31,+","0.0",",,0,31,+","26.9",",,0,08,","31.1",",0,18,+",,,"1.9","0",,,,,,,,,,,,,"1.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.3",",,,0",,,"0",",,,0","21.9","2,0","28.1",",,,0","15.8","2,,,0",,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2008-08",,,,,"56.7","1,0","6",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","8.9","1,0,25,+","0",",,0,31,+","0.0",",,0,31,+","42.9",",,0,04,","30.6",",0,31,+",,,"8.4","0",,,,,,,,,,,,,"6.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.5",",,,0",,,"0",",,,0","20.0","1,0","26.8",",,,0","13.2","1,,,0",,,,,,,,,,,,
"USC00124782","LAKEVILLE, IN US","41.5269","-86.2692","256.3","2008-09",,,,,,,"10",",0","8",",0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","25","1,0","1","1,0","6.1","5,0,10,+","0",",,0,30,+","0.0",",,0,30,+","89.4",",,0,14,","32.8","1,0,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"261.4",",,,0",,,"0",",,,0","17.7","6,0","24.5","1,,,0","11.0","5,,,0",,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2008-04",,,"3.1","0","3.1","1,0","14",",0","9",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","14","1,0","0","1,0","-2.2",",0,16,","0",",,0,30,+","0.0",",,0,30,+","30.5",",,0,11,","28.3","1,0,24,",,,"2740.9","0",,,,,,,,,,,,,"192.4","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"88.9",",,,0",,,"0",",,,0","11.8","1,0","18.9","1,,,0","4.7",",,,0",,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2008-05",,,"11.7","0","8.6",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1.7",",0,01,","0",",,0,31,+","0.0",",,0,31,+","26.7",",,0,16,","29.4",",0,31,",,,"2858.1","0",,,,,,,,,,,,,"117.2",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.8",",,,0",,,"0",",,,0","14.8",",0","21.6",",,,0","8.1",",,,0",,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2008-06",,,"132.5","0","120.8","1,0","14",",0","13",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","6","1,0","11.1","1,0,20,+","0",",,0,30,+","0.0",",,0,30,+","37.1",",,0,05,","32.8","1,0,10,+",,,"2858.4","0",,,,,,,,,,,,,"0.3","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"168.1",",,,0",,,"0",",,,0","22.5","1,0","29.2","1,,,0","15.8","1,,,0",,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2008-07",,,"287.3","0","154.8",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","9.4",",0,02,","0",",,0,31,+","0.0",",,0,31,+","23.1",",,0,09,","33.3",",0,20,+",,,"0.5","0",,,,,,,,,,,,,"0.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.8",",,,0",,,"0",",,,0","23.3",",0","29.8",",,,0","16.9",",,,0",,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2008-08",,,"433.3","0","146.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","12.2",",0,19,+","0",",,0,31,+","0.0",",,0,31,+","22.4",",,0,06,","35.0",",0,24,",,,"0.5","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.0",",,,0",,,"0",",,,0","23.0",",0","30.1",",,,0","16.0",",,,0",,,,,,,,,,,,
"USC00121030","BROOKVILLE, IN US","39.42387","-85.01445","192.0","2008-09",,,"509.2","0","75.9","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","4","1,0","8.3",",0,11,","0",",,0,30,+","0.0",",,0,30,+","9.9",",,0,10,","36.1","1,0,04,",,,"7.2","0",,,,,,,,,,,,,"6.7","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.6",",,,0",,,"0",",,,0","20.7","1,0","28.2","1,,,0","13.2",",,,0",,,,,,,,,,,,
"US1INPL0004","WINAMAC 5.3 WSW, IN US","41.02934","-86.70065","213.1","2008-05",,,,,,,,,,,,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.5","4,a,,N",,,"0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INPL0004","WINAMAC 5.3 WSW, IN US","41.02934","-86.70065","213.1","2008-07",,,,,,,"7",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","23.1",",,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.2",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPL0004","WINAMAC 5.3 WSW, IN US","41.02934","-86.70065","213.1","2008-08",,,,,,,"8",",N","6",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,31,+","103.6",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"206.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"US1INPL0004","WINAMAC 5.3 WSW, IN US","41.02934","-86.70065","213.1","2008-09",,,,,,,"11",",N","7",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+","55.1",",,N,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.1",",,,N",,,"0",",,,N",,,,,,,,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2008-04",,,"1.7","0","1.7",",0","12",",0","5",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","0",",0","-2.8",",0,16,+","0",",,0,30,+","0.0",",,0,30,+","30.7",",,0,11,","28.3",",0,26,",,,"3110.7","0",,,,,,,,,,,,,"235.9",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.4",",,,0",,,"0",",,,0","10.5",",0","17.0",",,,0","4.1",",,,0",,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2008-05",,,"7.3","0","5.6",",0","16",",0","10",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","-0.6",",0,01,","0",",,0,31,+","0.0",",,0,31,+","56.1",",,0,31,","30.0",",0,31,",,,"3269.0","0",,,,,,,,,,,,,"158.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184.5",",,,0",,,"0",",,,0","13.4",",0","20.1",",,,0","6.7",",,,0",,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2008-06",,,"112.4","0","105.1",",0","15",",0","11",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10.0",",0,19,","0","1,,0,30,+","0.0",",T,0,26,","57.4",",,0,27,","31.7",",0,09,",,,"3270.6","0",,,,,,,,,,,,,"1.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"210.7",",,,0",,,"0",",T,,0","21.8",",0","27.9",",,,0","15.7",",,,0",,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2008-07",,,"236.7","0","124.3","1,0","9",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","8.3","1,0,01,","0",",,0,31,+","0.0",",,0,31,+","25.4",",,0,03,","31.1",",0,30,",,,"1.4","0",,,,,,,,,,,,,"1.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.3",",,,0",,,"0",",,,0","22.4","1,0","28.4",",,,0","16.4","1,,,0",,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2008-08",,,"317.5","0","80.8","3,0","6",",0","3",",0","0","4,0","0","1,0","0","3,0","0","3,0","0","1,0","30","1,0","1","1,0","10.6","3,0,31,+","0","4,,0,31,+","0.0","1,,0,31,+","39.9",",,0,05,","32.2","1,0,24,",,,"2.2","0",,,,,,,,,,,,,"0.8","1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64.8",",,,0",,,"0","1,,,0","21.3","3,0","28.3","1,,,0","14.2","3,,,0",,,,,,,,,,,,
"USC00124662","KOKOMO 3 WSW, IN US","40.4582","-86.1758","250.5","2008-09",,,"364.7","0","47.2",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","4.4",",0,28,+","0",",,0,30,+","0.0",",,0,30,+","23.6",",,0,15,","33.3",",0,04,+",,,"29.8","0",,,,,,,,,,,,,"27.6",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71.9",",,,0",,,"0",",,,0","19.0",",0","26.7",",,,0","11.3",",,,0",,,,,,,,,,,,
"USC00124300","INGLEFIELD 3 NE, IN US","38.1233","-87.5319","139.3","2008-04",,,,,,,"7",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","51.6",",,0,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"149.2",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124300","INGLEFIELD 3 NE, IN US","38.1233","-87.5319","139.3","2008-05",,,,,,,"9",",0","8",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","30.5",",,0,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.4",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124300","INGLEFIELD 3 NE, IN US","38.1233","-87.5319","139.3","2008-06",,,,,,,"3",",0","3",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","50.5",",,0,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.6",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124300","INGLEFIELD 3 NE, IN US","38.1233","-87.5319","139.3","2008-07",,,,,,,"4",",0","4",",0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,31,+","0.0",",,0,31,+","27.9",",,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.8",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124300","INGLEFIELD 3 NE, IN US","38.1233","-87.5319","139.3","2008-08",,,,,,,"0",",0","0",",0","0","1,0","0",",0",,,,,,,,,,,,,"0","1,,0,31,+","0.0",",,0,31,+","0.0",",,0,31,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0",",,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00124300","INGLEFIELD 3 NE, IN US","38.1233","-87.5319","139.3","2008-09",,,,,,,"1","5,0","1","5,0","0",",0","0",",0",,,,,,,,,,,,,"0",",,0,30,+","0.0",",,0,30,+","7.6","5,,0,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.6","5,,,0",,,"0",",,,0",,,,,,,,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2008-04",,,"4.6","0","4.6",",0","14",",0","8",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","-1.1",",0,16,+","0",",,0,30,+","0.0",",,0,30,+","37.6",",,0,11,","27.8",",0,26,+",,,"2830.3","0",,,,,,,,,,,,,"195.3",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99.2",",,,0",,,"0",",,,0","12.0",",0","18.3",",,,0","5.6",",,,0",,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2008-05",,,"14.0","0","9.4",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2.2",",0,01,","0",",,0,31,+","0.0",",,0,31,+","61.2",",,0,08,","29.4",",0,31,",,,"2944.7","0",,,,,,,,,,,,,"114.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.8",",,,0",,,"0",",,,0","14.9",",0","21.3",",,,0","8.6",",,,0",,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2008-06",,,"136.8","0","122.8","2,0","9","3,0","7","3,0","0","2,0","0","2,0","0","2,0","0","2,0","0","2,0","28","2,0","3","2,0","11.7","2,0,19,","0","2,,0,30,+","0.0","2,,0,30,+","31.2","3,,0,04,","32.8","2,0,27,+",,,"2944.7","0",,,,,,,,,,,,,"0.0","2,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.4","3,,,0",,,"0","2,,,0","22.7","2,0","29.2","2,,,0","16.2","2,,,0",,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2008-07",,,"288.9","0","152.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","12.8",",0,02,+","0",",,0,31,+","0.0",",,0,31,+","42.7",",,0,04,","33.3",",0,21,",,,"0.0","0",,,,,,,,,,,,,"0.0",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.4",",,,0",,,"0",",,,0","23.2",",0","29.1",",,,0","17.4",",,,0",,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2008-08",,,"404.5","0","115.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","10.6",",0,12,","0",",,0,31,+","0.0",",,0,31,+","14.5",",,0,06,","33.9",",0,24,",,,"0.5","0",,,,,,,,,,,,,"0.5",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.5",",,,0",,,"0",",,,0","22.0",",0","28.7",",,,0","15.4",",,,0",,,,,,,,,,,,
"USC00127935","SEYMOUR 1 WSW, IN US","38.9543","-85.90452","172.8","2008-09",,,"467.2","0","62.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","8.9",",0,18,","0",",,0,30,+","0.0",",,0,30,+","32.0",",,0,13,","33.3",",0,03,",,,"13.9","0",,,,,,,,,,,,,"13.4",",0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.4",",,,0",,,"0",",,,0","20.0",",0","27.0",",,,0","12.9",",,,0",,,,,,,,,,,,
"US1INSJ0017","WALKERTON 5.7 ENE, IN US","41.501903","-86.385132","232.9","2008-04",,,,,,,"14",",N","8",",N",,,"0",",N",,,,,,,,,,,,,,,"0.0",",T,N,14,","25.9",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.3",",,,N",,,"0",",T,,N",,,,,,,,,,,,,,,,,,
