"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HN04","HN04_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","HX04","HX04_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LN04","LN04_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","LX04","LX04_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MN04","MN04_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MX04","MX04_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2019-08",,,"466.1","7","128.4",",7","12",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","12.8",",7,30,+","0",",,7,31,+","0.0",",,7,31,+","26.4",",,7,27,+","32.2",",7,19,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.6",",,,7","0",",,,7","22.5",",7","28.6",",,,7","16.4",",,,7",,,,,,,,,,
"USC00127999","SHELBYVILLE SEWAGE PLANT, IN US","39.5282","-85.7914","229.2","2019-09",,,"579.6","7","113.5",",7","4",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","10.6",",7,28,+","0",",,7,30,+","0.0",",,7,30,+","13.0",",,7,01,","33.3",",7,11,",,,"0.8","7",,,,,,,,,"0.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.9",",,,7","0",",,,7","22.1",",7","28.8",",,,7","15.4",",,,7",,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2019-04",,,,,,,"18",",N","13",",N",,,,,,,,,,,,,,,,,,,,,"46.5",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"159.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2019-05",,,,,,,"23",",N","14",",N",,,,,,,,,,,,,,,,,,,,,"41.1",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"179.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2019-06",,,,,,,"14","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"21.6","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2019-07",,,,,,,"12",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"51.8",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"155.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2019-08",,,,,,,"12",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"16.3",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0007","HARTFORD CITY 4.8 NW, IN US","40.5069","-85.4275","270.1","2019-09",,,,,,,"8",",N","5",",N",,,,,,,,,,,,,,,,,,,,,"10.2",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2019-05",,,,,,,"21","1,N","14","1,N",,,,,,,,,,,,,,,,,,,,,"29.5","1,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173.0","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2019-06",,,,,,,"12","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"17.8","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2019-07",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"43.7",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2019-08",,,,,,,"11","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"20.3","1,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INBL0009","HARTFORD CITY 0.2 NNW WB9HLA, IN US","40.45552","-85.374312","280.7","2019-09",,,,,,,"7",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"14.7",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2019-05",,,,,,,"18","3,N","14","3,N",,,,,,,,,,,,,,,,,,,,,"34.0","3,,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.6","3,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2019-06",,,,,,,"12","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"54.6","5,,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.0","5,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2019-07",,,,,,,"11","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"75.4","4,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.3","4,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0045","DE MOTTE 1.2 SSW, IN US","41.1842329","-87.2098597","203.0","2019-09",,,,,,,"12","4,N","8","4,N",,,,,,,,,,,,,,,,,,,,,"71.6","4,,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.4","4,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2019-04",,,,,,,"15","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"51.3","1,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"140.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2019-05",,,,,,,"17","1,N","11","1,N",,,,,,,,,,,,,,,,,,,,,"20.3","1,,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.9","1,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2019-06",,,,,,,"13","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"42.2","2,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.8","2,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2019-07",,,,,,,"11","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"50.8","1,,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.1","1,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2019-08",,,,,,,"10","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"39.4","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112.8","1,,,N",,,,,,,,,,,,,,,,,,
"US1INOW0014","W9HRZ SPENCER 0.2 W, IN US","39.2869","-86.7723","168.9","2019-09",,,,,,,"3","2,N","3","2,N",,,,,,,,,,,,,,,,,,,,,"11.4","2,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.7","2,,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2019-04",,,,,,,"8",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"35.6",",,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2019-05",,,,,,,"10",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"96.3",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"226.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2019-06",,,,,,,"12",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"63.5",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2019-07",,,,,,,"6",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"70.6",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2019-08",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"48.3",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INGB0013","PRINCETON 1.0 NW, IN US","38.367864","-87.580436","143.9","2019-09",,,,,,,"2",",N","1",",N",,,"0","2,N",,,,,,,,,,,,,,,"0.0","2,,N,30,+","12.4",",,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.7",",,,N","0","2,,,N",,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2019-04",,,,,,,"15","1,N","9","1,N",,,,,,,,,,,,,,,,,,,,,"26.7","1,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114.7","1,,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2019-05",,,,,,,"23",",N","15",",N",,,,,,,,,,,,,,,,,,,,,"34.3",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2019-06",,,,,,,"12",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"95.3",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2019-07",,,,,,,"11",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"45.2",",,N,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2019-08",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"36.3",",,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INJS0049","DE MOTTE 4.1 SW, IN US","41.166826","-87.264025","207.3","2019-09",,,,,,,"16",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"101.6",",,N,28,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189.1",",,,N",,,,,,,,,,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2019-04",,,"0.0","7","0.0",",7","14",",7","8",",7","0",",7","0",",7","0",",7","3",",7","0",",7","8",",7","0",",7","-6.1",",7,01,","0",",,7,30,+","0.0",",,7,30,+","30.5",",,7,19,","26.1",",7,12,",,,"3107.2","7",,,,,,,,,"222.2",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"118.6",",,,7","0",",,,7","10.9",",7","16.8",",,,7","5.0",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2019-05",,,"48.0","7","48.0",",7","15",",7","12",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","0",",7","3.3",",7,14,","0",",,7,31,+","0.0",",,7,31,+","17.3",",,7,20,","30.6",",7,25,",,,"3189.8","7",,,,,,,,,"82.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.0",",,,7","0",",,,7","17.2",",7","22.5",",,,7","11.9",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2019-06",,,"137.6","7","89.6",",7","16",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","1",",7","7.8",",7,14,","0",",,7,30,+","0.0",",,7,30,+","49.8",",,7,16,","32.2",",7,30,",,,"3202.2","7",,,,,,,,,"12.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.4",",,,7","0",",,,7","20.9",",7","25.9",",,,7","15.9",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2019-07",,,"329.9","7","192.3",",7","8",",7","6",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","12.2",",7,24,","0",",,7,31,+","0.0",",,7,31,+","24.9",",,7,17,","33.3",",7,03,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75.3",",,,7","0",",,,7","24.5",",7","30.1",",,,7","19.0",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2019-08",,,"467.6","7","137.7",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","1",",7","11.7",",7,29,","0",",,7,31,+","0.0",",,7,31,+","15.2",",,7,27,","32.8",",7,19,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.3",",,,7","0",",,,7","22.8",",7","28.5",",,,7","17.1",",,,7",,,,,,,,,,
"USC00127646","RUSHVILLE, IN US","39.6042","-85.4532","289.0","2019-09",,,"578.8","7","111.2",",7","4",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","9.4",",7,27,+","0",",,7,30,+","0.0",",,7,30,+","6.9",",,7,01,","32.8",",7,14,+",,,"3.7","7",,,,,,,,,"3.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.8",",,,7","0",",,,7","21.9",",7","28.3",",,,7","15.5",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2019-04",,,,,"4.2",",7","12",",7","7",",7","0",",7","0",",7","0",",7","3",",7","0",",7","16",",7","0",",7","-6.1",",7,01,","0",",,7,30,+","0.0",",,7,30,+","48.5",",,7,20,","27.2",",7,11,",,,,,,,,,,,,,"140.9",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"169.0",",,,7","0",",,,7","13.8",",7","20.4",",,,7","7.1",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2019-05",,,,,"72.7",",7","14",",7","13",",7","0",",7","0",",7","0",",7","0",",7","0",",7","25",",7","0",",7","3.9",",7,14,","0",",,7,31,+","0.0",",,7,31,+","29.5",",,7,03,","30.6",",7,24,+",,,,,,,,,,,,,"45.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.7",",,,7","0",",,,7","19.2",",7","24.9",",,,7","13.5",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2019-06",,,,,"97.2",",7","18",",7","14",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","2",",7","6.7",",7,14,","0",",,7,30,+","0.0",",,7,30,+","83.6",",,7,16,","32.2",",7,30,+",,,,,,,,,,,,,"9.4",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"228.9",",,,7","0",",,,7","21.3",",7","26.6",",,,7","16.0",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2019-07",,,,,"200.2",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","12.8",",7,25,+","0",",,7,31,+","0.0",",,7,31,+","16.3",",,7,30,","33.3",",7,21,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.7",",,,7","0",",,,7","24.8",",7","30.8",",,,7","18.8",",,,7",,,,,,,,,,
"USC00126435","NORTH VERNON 2 ESE, IN US","39.00098","-85.59956","219.2","2019-08",,,,,"157.6",",7","11",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","11.7",",7,29,","0",",,7,31,+","0.0",",,7,31,+","33.0",",,7,20,","33.9",",7,20,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.0",",,,7","0",",,,7","23.4",",7","29.6",",,,7","17.2",",,,7",,,,,,,,,,
"US1INOW0018","SPENCER 5.7 SE, IN US","39.225","-86.69805","209.1","2019-04",,,,,,,,,,,,,"0",",N",,,,,,,,,,,,,,,"0.0",",,N,30,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",",,,N",,,,,,,,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2019-04",,,"0.0","7","0.0",",7","10",",7","8",",7","0",",7","0",",7","0",",7","6",",7","0",",7","12",",7","0",",7","-7.8",",7,02,+","0",",,7,30,+","0.0",",T,7,14,","33.0",",,7,12,","26.7",",7,22,+",,,"3301.1","7",,,,,,,,,"213.1",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.9",",,,7","0",",T,,7","11.2",",7","18.4",",,,7","4.1",",,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2019-05",,,"54.2","7","54.2","1,7","13","1,7","12","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","21","1,7","0","1,7","1.7","1,7,14,+","0","1,,7,31,+","0.0","1,,7,31,+","25.4","1,,7,22,","31.7","1,7,26,+",,,"3386.9","7",,,,,,,,,"85.8","1,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.1","1,,,7","0","1,,,7","17.3","1,7","24.2","1,,,7","10.4","1,,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2019-06",,,"160.1","7","105.9",",7","9",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","7",",7","4.4",",7,14,","0",",,7,30,+","0.0",",T,7,30,","57.2",",,7,15,","34.4",",7,30,",,,"3395.6","7",,,,,,,,,"8.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152.4",",,,7","0",",T,,7","21.6",",7","28.6",",,,7","14.5",",,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2019-07",,,"347.5","7","187.4",",7","8",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","12",",7","10.6",",7,05,","0",",,7,31,+","0.0",",,7,31,+","8.9",",,7,06,","34.4",",7,20,+",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.6",",,,7","0",",,,7","24.4",",7","31.3",",,,7","17.5",",,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2019-08",,,"481.2","7","133.7",",7","7",",7","7",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","11.1",",7,29,+","0",",,7,31,+","0.0",",,7,31,+","61.0",",,7,19,","32.8",",7,05,",,,"0.0","7",,,,,,,,,"0.0",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.5",",,,7","0",",,,7","22.6",",7","29.2",",,,7","16.1",",,,7",,,,,,,,,,
"USC00127522","ROCKVILLE, IN US","39.7594","-87.2269","210.0","2019-09",,,"602.8","7","121.6",",7","5",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","8.3",",7,27,","0",",,7,30,+","0.0",",,7,30,+","26.7",",,7,23,","32.8",",7,13,+",,,"0.8","7",,,,,,,,,"0.8",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.4",",,,7","0",",,,7","22.4",",7","29.3",",,,7","15.5",",,,7",,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2019-04",,,,,,,"11",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"39.4",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"135.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2019-05",,,,,,,"14","1,N","12","1,N",,,,,,,,,,,,,,,,,,,,,"20.3","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2019-06",,,,,,,"11",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"57.2",",,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2019-07",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"35.6",",,N,17,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INSH0020","KB9RBB FAIRLAND 0.9 SSW, IN US","39.5869","-85.8661","236.2","2019-08",,,,,,,"9","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"25.4","2,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.4","2,,,N",,,,,,,,,,,,,,,,,,
