,Year,County,DP10_4,DP10_5,DP10_6,DP10_7,DP10_8,DP10_9,DP10_10,DT00_4,DT00_5,DT00_6,DT00_7,DT00_8,DT00_9,DT00_10,DT32_4,DT32_5,DT32_6,DT32_7,DT32_8,DT32_9,DT32_10,DX32_4,DX32_5,DX32_6,DX32_7,DX32_8,DX32_9,DX32_10,DX90_4,DX90_5,DX90_6,DX90_7,DX90_8,DX90_9,DX90_10,EMSD_4,EMSD_5,EMSD_6,EMSD_7,EMSD_8,EMSD_9,EMSD_10,EMXP_4,EMXP_5,EMXP_6,EMXP_7,EMXP_8,EMXP_9,EMXP_10,EMXT_4,EMXT_5,EMXT_6,EMXT_7,EMXT_8,EMXT_9,EMXT_10,PRCP_4,PRCP_5,PRCP_6,PRCP_7,PRCP_8,PRCP_9,PRCP_10,SNOW_4,SNOW_5,SNOW_6,SNOW_7,SNOW_8,SNOW_9,SNOW_10,TAVG_4,TAVG_5,TAVG_6,TAVG_7,TAVG_8,TAVG_9,TAVG_10,Value
1289,2017,TIPPECANOE,0.2916419288360015,0.4684529494999175,0.2683705013422199,0.5068785723718513,-0.2830406894257887,-1.082237393638604,0.5016005176133406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,-0.9523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1904761904761904,-0.923076923076923,-0.875,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2970776972438944,0.5712596249019835,0.0056239015817223,0.8736073337633834,-0.0509977827050997,-0.2554249547920435,-0.1518349346353754,0.1406596745629711,-0.2217093531808716,-0.0569509757935725,-1.38914654803901,-1.4733133841001105,0.3407406293036901,0.1385628733755194,0.2986823567661295,0.9189871916508544,0.4131809183217319,1.6742514807368365,0.1188597254853628,-0.4718965517241378,0.0413422779726132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974437198004007,-0.9055543907880408,-0.180405368993492,-0.2793652634038719,-1.694360698070274,-0.0289720447344643,1.03257882152246,180.3
1290,2017,TIPTON,0.5638226133193628,1.5081748161112023,-0.5864916039435975,0.6648211254378869,-0.8029679112427743,-0.971970890195244,1.138459279255184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,2.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,-0.7384615384615384,-0.625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2160565070864687,1.08750144614554,0.0140597539543059,0.6734934460540715,-0.17960088691796,-0.0578661844484629,-0.2058066887173833,1.4839639017433397,-0.0111737760522871,0.4892682106068829,-0.8173208064973032,-0.4713093034353853,0.6405331385496434,0.6242456706048807,0.5512833249042699,1.5116816888045543,0.1565659790961533,0.9970521110688472,-0.5089589923464813,-0.3633333333333333,0.0884180503208719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696559350604736,-0.9771205507416398,-0.4556885407416672,-0.3426955046968025,-1.6236985896622242,-0.2976162120688193,0.9718264573495956,172.7
1291,2017,VANDERBURGH,0.4186595815949032,-0.987157663755882,-1.8019986598968687,-1.1515182348215196,-1.2651254417467614,-0.5309048764218034,0.3279117644382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1428571428571428,1.4769230769230768,-0.125,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105950787128942,0.2753461108325942,-0.2695957820738137,2.11513463926014,0.3547671840354769,0.2712477396021698,0.4035281146637265,1.0521875430067908,1.3783610329963731,0.4892682106068829,1.781887109601369,0.5974950492736583,0.3407406293036901,0.6242456706048807,2.6783875803771404,-0.1486598671726754,-0.2790727377227153,0.5888645872955498,-0.3216280860725783,0.1148275862068965,0.4170571457675461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.122453088346448,1.491911967657507,1.4437653443207488,1.8105326992628812,0.566826770987368,1.448570875604495,1.8223595557697017,194.0
1292,2017,VERMILLION,0.5638226133193628,0.5100418241643688,0.1615127381814925,0.5068785723718513,-0.3408103807387871,-0.971970890195244,1.54373303666363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,0.0,0.0,-0.9523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,-0.1846153846153846,-0.625,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7312681778311252,0.0231383286413944,-0.1546572934973637,-0.0541344804224437,-0.5565410199556539,-0.7884267631103075,-0.2116868798235942,-0.0992160802906681,-0.0111737760522871,0.4892682106068829,-0.5054158565654654,0.2634936890520825,1.489945248079844,0.8891635600027135,0.3732795679502927,0.0904293168880458,0.0782297720160929,0.1317040699885888,-0.4626466294065442,-0.8093103448275861,0.266170927982072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4983435127216755,-0.2256758712288551,0.7005007806006714,0.2906069082325165,-0.9877396139897632,0.6426383736014254,1.3970930065596492,188.0
1293,2017,VIGO,0.3460780657326738,-0.2385579197957565,-0.5864916039435975,0.5068785723718513,-0.3408103807387871,-1.4130369039686843,0.9358224005509612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,0.0,0.0,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0,-0.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.418217072157333,1.1407196020207473,1.173989455184535,-0.0632109202537517,-0.3348115299334809,-0.9620253164556962,0.1168687982359425,1.0881689062348396,0.3677902627791651,0.4892682106068829,0.3263306765861105,-0.4713093034353853,0.8903602295879374,0.6242456706048807,1.2714263781518678,0.5664729601518029,0.471613768439875,0.2607930772156715,-0.6015837182263556,-0.9375862068965516,0.7235407965773659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3889842477417127,1.0625150079359158,0.4527459260273153,0.6072581146971762,-0.7757532887656088,0.5754773317678379,1.1540835498681905,186.7
1294,2017,WABASH,-0.161992545302934,0.8843416961444315,0.0867123039689834,0.5068785723718513,0.1983734048491981,-0.5939143069608663,0.6752892707883885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1428571428571428,-0.923076923076923,-0.75,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674022436637273,0.8607458254598744,0.3970474516695959,1.1847995565510825,-0.2099039172209902,-0.6499612503229141,-0.4088832887068829,1.088168906234837,-0.1690754588987261,0.3375406588289784,-1.233194073073093,-1.2395124319450064,0.615550429445812,0.2489453272912844,0.0015578715410738,1.350984345351044,0.3765885433297144,1.0125047546595665,-0.2074082696083514,-0.5963054187192118,-0.1675519143177287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7386793563810564,-1.084469790672037,-0.3318111134549891,-0.3743606253432689,-1.6943606980702766,-0.3311967329856142,0.7591931827445693,174.3
1295,2017,WARREN,1.4348008036661188,0.6971917601544001,-0.2124894328810524,-0.9146044052224668,-0.3408103807387871,-0.971970890195244,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041318498684272,0.0069414985924186,-0.1546572934973637,0.3860728513959887,0.2062084257206207,0.2043399638336345,-0.2557883131201764,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,1.3990363774293766,0.8631997153700192,-0.3426144709112971,0.1117344998098135,0.1914504516665003,-0.1831034482758619,0.0721197921972091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,206.0
1296,2017,WARRICK,0.2009150340082142,0.198125264180983,-1.396829641245778,-0.2828341929583255,-0.4728553894542119,0.2042051465339311,0.3279117644382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0307692307692307,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4099072065001614,0.3887239211754269,-0.4253075571177505,0.5169248589640106,0.5958188153310106,-0.1790235081374322,0.4471885336273427,1.0521875430067908,0.6835936284720453,0.8534143348738548,1.5219663179915022,0.2634936890520825,0.0909135382653962,0.138562873375521,0.6748293114659348,0.0107329222011386,-0.6819294548396025,-0.0463579307721567,0.0072417271638291,0.1541379310344827,0.5540389120912707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.227234351289981,1.4382373476923074,1.4437653443207488,1.6205419753840875,0.3548404457632135,1.1127656664365502,1.700854827423973,182.4
1297,2017,WASHINGTON,-0.0168295135784744,0.8843416961444315,-1.085161165360324,0.5068785723718513,-0.2252709981127903,0.0204276407949974,-0.2124532454396356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056183925026545,0.6918360263776946,-0.1869947275922671,0.4496079302151434,-0.5620842572062082,0.5985533453887885,0.6806321205439175,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,0.7861832598800668,1.6539966793168883,-0.4103071715946102,0.3096472042601751,-0.5832409003203693,0.2610344827586208,0.5618315167566469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,172.6
1298,2017,WAYNE,-0.3071555770273932,2.0072413120846195,-0.7734926894748699,1.9283615499661693,-0.8029679112427743,-0.0898388626483627,0.9358224005509612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,1.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5714285714285714,-0.923076923076923,-0.625,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157748949725314,1.5525818518375682,1.3616871704745173,1.0781513885332148,-0.6474501108647448,1.0542495479204337,-0.313120176405733,0.2605975519897883,-0.7059411805766196,-0.1783330172158979,-1.0772415981071723,-0.4713093034353853,0.0909135382653962,0.138562873375521,0.1513844736651976,1.534214895635674,0.1414522000127721,1.1201977938379613,-0.519626446731523,0.2065517241379311,0.2401955790974841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6031247756652096,-0.3330251111592543,-0.4556885407416672,-0.1527047808180063,-0.917077505581711,0.0381889970991256,0.6073122723124075,171.9
1299,2017,WELLS,-0.0894110294407042,0.4351818497683565,0.6103153434565463,0.9807062315699572,-0.8029679112427743,-0.2001053660917229,1.0371408399030726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142857,-0.923076923076923,-0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221596417524582,0.3452238633296057,-0.1268189806678381,0.1001649967097901,-0.4567627494456761,-0.5180831826401446,-0.5170893054024254,1.0521875430067908,0.3677902627791651,-0.1783330172158979,-1.649067339648879,-1.6069139281887403,-0.2088789709805535,0.138562873375521,0.035560111263637,0.8372983870967745,0.2171913915320263,0.6466337010270063,-0.4958198107258813,-0.4237931034482758,-0.2594478965060608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5553121462298727,-1.1381444106372358,-0.4556885407416672,-0.7860071937473254,-2.1889954569266354,-0.4990993375695866,0.9110740931767312,185.1
1300,2017,WHITE,0.4186595815949032,0.6971917601544001,0.1615127381814925,0.9807062315699572,-0.9570204214107702,-1.4130369039686843,0.3279117644382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.923076923076923,-0.875,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3637874521028578,0.2730322779684549,-0.0927943760984181,-0.1176695592415988,-0.2461197339246119,-0.2965641952983726,0.0823226754869533,0.2605975519897883,-0.0111737760522871,1.2175604591408264,-1.389146548039012,-1.940915288410316,0.3407406293036901,0.138562873375521,0.1288969366375263,0.4284274193548391,0.4984354045596783,0.7322175732217572,-0.1847724517669216,-0.4741379310344826,0.1907914841601306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505308832863384,-1.40651751046323,-0.4556885407416672,-0.7226769524543948,-2.047671240110533,-0.1632941284016417,0.8503217290038666,185.4
1301,2017,WHITLEY,-0.7426446722007712,-0.1137912958024021,0.4108475188898556,0.2699647427727983,-0.0327053604027955,0.0571831419427839,0.3279117644382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5714285714285714,-0.923076923076923,-0.875,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0886385670098336,0.2313832864139449,0.3922671353251321,0.4314550505525281,-0.482631189948263,-0.4339963833634719,-0.3910327085630282,-0.0992160802906681,-1.084905219408074,-0.481788120771707,-1.649067339648879,-1.940915288410316,-0.4587060620188491,-0.3471199238538369,-0.0770130409652481,0.9908088235294124,0.3153670945356241,0.4773678204640545,-0.066649908088655,-0.200574712643678,-0.0572476316593662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209847999595634,-1.7285652302544228,-1.3641230075106496,-1.2926491240907811,-2.612968107374942,-1.1035487140718865,0.0605409947566248,175.0
1302,2018,ADAMS,-0.3071555770273932,-0.2385579197957565,0.72251599477531,-0.6776905756234137,2.432134802285136,-0.0898388626483627,0.1252748857340692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,1.0,0.0,0.0,0.0,0.0,1.190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2857142857142857,0.0,0.125,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7257282673930106,-0.5229262272955147,0.826010544815466,-0.2969292459099297,1.829268292682927,-0.4556962025316456,0.3087100330760751,-2.330060600429499,2.4520924763521603,0.4892682106068829,0.0664098849762432,-0.8721109357012725,0.7654466840687904,0.9995460139184768,-0.4980447583267106,-0.6197224857685009,0.8030525576345873,-0.4424210726511981,2.137350240586667,-0.2458620689655171,-0.0890801670571457,26.5,0.0,0.0,0.0,0.0,0.0,0.0,-2.954860162378507,1.0625150079359158,0.1224061199295021,-0.5326862285755987,0.0721920121310066,0.5754773317678379,-0.334349372366995,194.5
1303,2018,ALLEN,0.1283335181459848,0.0608819777882938,0.621823102566163,-1.3884320644205728,2.1121795888593,-0.2001053660917229,0.3279117644382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0.5,0.0,0.0,0.0,0.0,1.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5714285714285714,0.3692307692307692,-0.375,0.8333333333333334,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5988139555380219,-0.7626393120203613,0.9702311748005952,0.1699837646429278,0.6984478935698449,-0.6452682338758289,-0.5325248070562292,-1.7183774255527222,2.799476178614324,0.8534143348738548,0.0664098849762432,-0.8721109357012725,0.6405331385496434,1.1099284678342405,-0.3971094606931973,-0.5081475332068311,0.6180684164591186,-0.3412487094495463,2.101542718397854,-0.4858090185676392,-0.2610849983265181,32.75,0.0,0.0,0.0,0.0,0.0,0.0,-2.7452976364914394,1.2772134877967103,0.7005007806006714,-0.1527047808180085,0.3548404457632135,0.4075747271838654,-0.5773588290584551,181.7
1304,2018,BARTHOLOMEW,0.041235699111309,-0.013977996607719,0.0867123039689834,-0.2512456823451181,1.4153882351763647,0.3512271511250778,-0.3813173110264882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8571428571428571,0.923076923076923,0.375,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168828770601541,-0.3285642667078012,0.3700527240773287,-0.3336888272267267,-0.0509977827050997,2.3095840867992763,-0.8202866593164277,-0.0992160802906681,1.7573250718278275,0.1858131070510738,0.3263306765861105,0.2634936890520825,0.8903602295879374,1.5956112650635998,0.2071427281265803,-0.3413543643263755,0.8049683887860019,-0.3752377329783186,0.3666048490325996,1.3382758620689656,-0.736553937047978,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2259693238102003,2.5654043669614834,1.2785954412718437,0.3539371495254493,0.8494752046195723,1.5157319174380826,0.9110740931767312,189.3
1305,2018,BLACKFORD,-0.6700631563385415,-0.8623910397625278,1.345852946546218,0.5068785723718513,1.5078197412771617,0.615866759389142,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.9523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.2857142857142857,-0.3692307692307692,-0.875,0.6666666666666666,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659157010294998,-0.9910917434730628,-0.0323374340949033,0.8886807070546625,0.755210643015521,0.7435804701627485,0.8379272326350606,-1.682396062324676,2.073128437520705,-0.1783330172158979,-0.5054158565654654,-1.2061122959228507,0.3407406293036901,1.1099284678342405,-0.2829230185680226,-1.08793880455408,0.5320688847733999,0.5364444655762647,1.924261334700103,1.5509655172413797,0.168075786900275,110.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7452976364914394,1.8139596874486987,0.6179158290762203,-0.4060257459897353,0.0721920121310066,0.3739942062670705,-0.0609637335891041,201.0
1306,2018,BOONE,-0.4315810327912155,-1.5694019090582016,-0.0878220425268709,-0.8715291634771843,1.0876765317280828,0.4982491557162246,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.3809523809523814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5714285714285714,-0.5538461538461538,-0.875,0.3333333333333333,0.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9109195591814124,-0.8417209774658384,0.1476274165202109,-0.5467376239943352,0.4049586776859504,1.5201928872814947,-0.5056964351341416,-1.682396062324676,2.073128437520705,-0.481788120771707,-0.5054158565654654,-1.2061122959228507,-0.2088789709805535,0.3593277812070478,0.0249356208779297,-1.046193074003795,0.1474835203042627,-0.5600988969189805,0.8222730868085448,1.490459770114943,-0.456991516174566,85.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450943755843357,2.5654043669614834,1.0308405866984849,-0.5326862285755987,-0.2104564215011976,0.7097994154350153,-0.3647255544534278,198.9
1307,2018,CARROLL,-0.7426446722007712,-0.8000077277658506,0.9095170803065824,0.7437924019709042,2.432134802285136,0.1306941442383575,0.9358224005509612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8392964313743595,-0.981065134395125,1.7455184534270654,-0.4171920736747591,0.4789356984478937,0.7070524412296564,-0.0771775082690185,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,-0.5492513185463478,-1.038128557874763,1.580880005108883,-0.1000855838721947,1.5995544304920042,0.2844827586206896,0.3945197107059184,127.5,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,204.7
1308,2018,CASS,-0.7426446722007712,-0.7376244157691734,0.4108475188898556,0.0330509131737452,1.7388985065291551,-0.0898388626483627,0.7331855218467381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,2.8571428571428577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.7142857142857142,0.7384615384615384,0.375,2.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2862287059692535,-0.7250009640970264,0.8562390158172233,-0.2492779367955633,0.3481152993348115,0.3037974683544301,0.721793458287394,-2.5459487797977736,3.1468598808764927,1.2175604591408264,1.2100613680596606,0.2634936890520825,0.6405331385496434,0.3593277812070478,-0.4563208944440432,-0.839361954459203,0.699384805330268,0.1355077976416888,1.0992248016521216,0.0739080459770115,0.5294896607925029,38.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7976882679632062,1.5455865876227046,0.4527459260273153,-0.0893745395250757,0.3548404457632135,0.9112825409357828,-0.6077350111448869,195.5
1309,2018,CLARK,0.2734965498704443,-1.3614575357359446,1.1588518610149456,0.0330509131737452,0.7375571904371829,2.11549120621884,0.3279117644382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0923318406352431,-0.1064363117504143,0.2418277680140598,1.4570927514903187,1.1788617886178858,2.811030741410488,-0.5214994487320836,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,0.2882062350986201,-0.4489444971537003,0.639781169508483,0.9090909090909092,1.2691235263699812,2.823103448275862,-0.4852042375471121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,178.7
1310,2018,CLAY,0.2734965498704443,-1.2366909117425904,0.7848496899524007,-0.7566618521564316,1.0456622107731746,0.4982491557162246,0.3279117644382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1855408337565208,-0.7990436157494887,0.3065026362038667,1.7293859464295551,0.0761271249076127,1.699819168173598,-0.5189268651231164,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,0.313132179755798,-1.1012215370018976,0.5891180790599656,0.1336059338151389,0.6566555355800261,1.5888505747126436,-0.3001935418152184,48.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,181.5
1311,2018,CLINTON,-0.7426446722007712,-0.4257078557857879,-0.0254883473497799,0.0330509131737452,1.5078197412771617,-0.0898388626483627,0.9358224005509612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8571428571428571,-0.3692307692307692,-0.125,1.6666666666666667,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3684040441346197,-0.8630596583240133,0.0224956063268895,-0.1675899783137923,0.915742793791574,0.8245931283905967,0.0727673649393606,-2.114172421061225,2.4520924763521603,-0.1783330172158979,-0.2454950649555982,-0.4713093034353853,0.3407406293036901,0.6242456706048807,-0.4712222744021385,-0.9577205882352942,0.2059518487770611,-0.169979079497908,1.4816920686280073,0.6644827586206898,-0.099011918101253,194.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.221391321773771,2.082332787274693,0.7830857321251254,-0.2793652634038697,0.566826770987368,1.0456046246029602,-0.1217160977619686,213.9
1312,2018,DAVIESS,0.21543133718066,-1.586037458923982,1.2835192513691276,-0.7250733415432241,0.1213471497652001,0.9025596683418786,-0.6177270028480816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.7142857142857142,1.015384615384615,0.875,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4343289783481832,-0.6867455940765874,1.1630228471001758,-0.2919372040027104,-0.3813747228381373,2.327305605786618,-0.5747886806321203,-1.3225824300442195,1.7573250718278275,-0.1783330172158979,0.1963702807811768,0.4304943691628703,1.0402564842109157,1.4852288111478364,-0.258755689617802,-0.990879981024668,1.006556399940396,-0.6134461772537085,-0.2303563056269047,1.9410344827586208,-0.5655495568911073,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4401098517336977,3.3168490464742684,2.021860004991918,0.6389232353436403,1.1321236382517763,2.321664419441149,1.457845370732514,196.2
1313,2018,DE KALB,0.3460780657326738,0.4164668561693531,0.1615127381814925,-1.6253458940196257,1.969977271781149,-0.4426916736671151,0.5710760188833596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375,0.5,0.0,0.0,0.0,0.0,2.3809523809523814,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.2857142857142857,-0.3692307692307692,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4861271409445546,0.0913963981335082,-0.2927943760984182,-0.1630517583981383,0.4909090909090911,-0.6003616636528029,-0.2443219404630649,-2.7258555959380018,1.725744735258537,-0.5121336311272862,-0.6613683315313843,-1.6069139281887403,-0.0589827163575786,0.3814042719902024,-0.2659896322520049,0.2740156546489564,0.0973880835302382,-0.6128756181057436,1.362268615878394,-0.5213103448275861,0.0302536416420495,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1906180040014576,0.6599553581969247,-1.0337832014128363,-1.007663038272588,-0.8464153971736587,-0.2976162120688193,-1.0633777424413713,159.5
